time,v_numeric,v_actual,dt=0.0009
1.0963,-0.94374,-10.7437
1.0972,-0.95256,-10.7526
1.0981,-0.96138,-10.7614
1.099,-0.9702,-10.7702
1.0999,-0.97902,-10.779
1.1008,-0.98784,-10.7878
1.1017,-0.99666,-10.7967
1.1026,-1.00548,-10.8055
1.1035,-1.0143,-10.8143
1.1044,-1.02312,-10.8231
1.1053,-1.03194,-10.8319
1.1062,-1.04076,-10.8408
1.1071,-1.04958,-10.8496
1.108,-1.0584,-10.8584
1.1089,-1.06722,-10.8672
1.1098,-1.07604,-10.876
1.1107,-1.08486,-10.8849
1.1116,-1.09368,-10.8937
1.1125,-1.1025,-10.9025
1.1134,-1.11132,-10.9113
1.1143,-1.12014,-10.9201
1.1152,-1.12896,-10.929
1.1161,-1.13778,-10.9378
1.117,-1.1466,-10.9466
1.1179,-1.15542,-10.9554
1.1188,-1.16424,-10.9642
1.1197,-1.17306,-10.9731
1.1206,-1.18188,-10.9819
1.1215,-1.1907,-10.9907
1.1224,-1.19952,-10.9995
1.1233,-1.20834,-11.0083
1.1242,-1.21716,-11.0172
1.1251,-1.22598,-11.026
1.126,-1.2348,-11.0348
1.1269,-1.24362,-11.0436
1.1278,-1.25244,-11.0524
1.1287,-1.26126,-11.0613
1.1296,-1.27008,-11.0701
1.1305,-1.2789,-11.0789
1.1314,-1.28772,-11.0877
1.1323,-1.29654,-11.0965
1.1332,-1.30536,-11.1054
1.1341,-1.31418,-11.1142
1.135,-1.323,-11.123
1.1359,-1.33182,-11.1318
1.1368,-1.34064,-11.1406
1.1377,-1.34946,-11.1495
1.1386,-1.35828,-11.1583
1.1395,-1.3671,-11.1671
1.1404,-1.37592,-11.1759
1.1413,-1.38474,-11.1847
1.1422,-1.39356,-11.1936
1.1431,-1.40238,-11.2024
1.144,-1.4112,-11.2112
1.1449,-1.42002,-11.22
1.1458,-1.42884,-11.2288
1.1467,-1.43766,-11.2377
1.1476,-1.44648,-11.2465
1.1485,-1.4553,-11.2553
1.1494,-1.46412,-11.2641
1.1503,-1.47294,-11.2729
1.1512,-1.48176,-11.2818
1.1521,-1.49058,-11.2906
1.153,-1.4994,-11.2994
1.1539,-1.50822,-11.3082
1.1548,-1.51704,-11.317
1.1557,-1.52586,-11.3259
1.1566,-1.53468,-11.3347
1.1575,-1.5435,-11.3435
1.1584,-1.55232,-11.3523
1.1593,-1.56114,-11.3611
1.1602,-1.56996,-11.37
1.1611,-1.57878,-11.3788
1.162,-1.5876,-11.3876
1.1629,-1.59642,-11.3964
1.1638,-1.60524,-11.4052
1.1647,-1.61406,-11.4141
1.1656,-1.62288,-11.4229
1.1665,-1.6317,-11.4317
1.1674,-1.64052,-11.4405
1.1683,-1.64934,-11.4493
1.1692,-1.65816,-11.4582
1.1701,-1.66698,-11.467
1.171,-1.6758,-11.4758
1.1719,-1.68462,-11.4846
1.1728,-1.69344,-11.4934
1.1737,-1.70226,-11.5023
1.1746,-1.71108,-11.5111
1.1755,-1.7199,-11.5199
1.1764,-1.72872,-11.5287
1.1773,-1.73754,-11.5375
1.1782,-1.74636,-11.5464
1.1791,-1.75518,-11.5552
1.18,-1.764,-11.564
1.1809,-1.77282,-11.5728
1.1818,-1.78164,-11.5816
1.1827,-1.79046,-11.5905
1.1836,-1.79928,-11.5993
1.1845,-1.8081,-11.6081
1.1854,-1.81692,-11.6169
1.1863,-1.82574,-11.6257
1.1872,-1.83456,-11.6346
1.1881,-1.84338,-11.6434
1.189,-1.8522,-11.6522
1.1899,-1.86102,-11.661
1.1908,-1.86984,-11.6698
1.1917,-1.87866,-11.6787
1.1926,-1.88748,-11.6875
1.1935,-1.8963,-11.6963
1.1944,-1.90512,-11.7051
1.1953,-1.91394,-11.7139
1.1962,-1.92276,-11.7228
1.1971,-1.93158,-11.7316
1.198,-1.9404,-11.7404
1.1989,-1.94922,-11.7492
1.1998,-1.95804,-11.758
1.2007,-1.96686,-11.7669
1.2016,-1.97568,-11.7757
1.2025,-1.9845,-11.7845
1.2034,-1.99332,-11.7933
1.2043,-2.00214,-11.8021
1.2052,-2.01096,-11.811
1.2061,-2.01978,-11.8198
1.207,-2.0286,-11.8286
1.2079,-2.03742,-11.8374
1.2088,-2.04624,-11.8462
1.2097,-2.05506,-11.8551
1.2106,-2.06388,-11.8639
1.2115,-2.0727,-11.8727
1.2124,-2.08152,-11.8815
1.2133,-2.09034,-11.8903
1.2142,-2.09916,-11.8992
1.2151,-2.10798,-11.908
1.216,-2.1168,-11.9168
1.2169,-2.12562,-11.9256
1.2178,-2.13444,-11.9344
1.2187,-2.14326,-11.9433
1.2196,-2.15208,-11.9521
1.2205,-2.1609,-11.9609
1.2214,-2.16972,-11.9697
1.2223,-2.17854,-11.9785
1.2232,-2.18736,-11.9874
1.2241,-2.19618,-11.9962
1.225,-2.205,-12.005
1.2259,-2.21382,-12.0138
1.2268,-2.22264,-12.0226
1.2277,-2.23146,-12.0315
1.2286,-2.24028,-12.0403
1.2295,-2.2491,-12.0491
1.2304,-2.25792,-12.0579
1.2313,-2.26674,-12.0667
1.2322,-2.27556,-12.0756
1.2331,-2.28438,-12.0844
1.234,-2.2932,-12.0932
1.2349,-2.30202,-12.102
1.2358,-2.31084,-12.1108
1.2367,-2.31966,-12.1197
1.2376,-2.32848,-12.1285
1.2385,-2.3373,-12.1373
1.2394,-2.34612,-12.1461
1.2403,-2.35494,-12.1549
1.2412,-2.36376,-12.1638
1.2421,-2.37258,-12.1726
1.243,-2.3814,-12.1814
1.2439,-2.39022,-12.1902
1.2448,-2.39904,-12.199
1.2457,-2.40786,-12.2079
1.2466,-2.41668,-12.2167
1.2475,-2.4255,-12.2255
1.2484,-2.43432,-12.2343
1.2493,-2.44314,-12.2431
1.2502,-2.45196,-12.252
1.2511,-2.46078,-12.2608
1.252,-2.4696,-12.2696
1.2529,-2.47842,-12.2784
1.2538,-2.48724,-12.2872
1.2547,-2.49606,-12.2961
1.2556,-2.50488,-12.3049
1.2565,-2.5137,-12.3137
1.2574,-2.52252,-12.3225
1.2583,-2.53134,-12.3313
1.2592,-2.54016,-12.3402
1.2601,-2.54898,-12.349
1.261,-2.5578,-12.3578
1.2619,-2.56662,-12.3666
1.2628,-2.57544,-12.3754
1.2637,-2.58426,-12.3843
1.2646,-2.59308,-12.3931
1.2655,-2.6019,-12.4019
1.2664,-2.61072,-12.4107
1.2673,-2.61954,-12.4195
1.2682,-2.62836,-12.4284
1.2691,-2.63718,-12.4372
1.27,-2.646,-12.446
1.2709,-2.65482,-12.4548
1.2718,-2.66364,-12.4636
1.2727,-2.67246,-12.4725
1.2736,-2.68128,-12.4813
1.2745,-2.6901,-12.4901
1.2754,-2.69892,-12.4989
1.2763,-2.70774,-12.5077
1.2772,-2.71656,-12.5166
1.2781,-2.72538,-12.5254
1.279,-2.7342,-12.5342
1.2799,-2.74302,-12.543
1.2808,-2.75184,-12.5518
1.2817,-2.76066,-12.5607
1.2826,-2.76948,-12.5695
1.2835,-2.7783,-12.5783
1.2844,-2.78712,-12.5871
1.2853,-2.79594,-12.5959
1.2862,-2.80476,-12.6048
1.2871,-2.81358,-12.6136
1.288,-2.8224,-12.6224
1.2889,-2.83122,-12.6312
1.2898,-2.84004,-12.64
1.2907,-2.84886,-12.6489
1.2916,-2.85768,-12.6577
1.2925,-2.8665,-12.6665
1.2934,-2.87532,-12.6753
1.2943,-2.88414,-12.6841
1.2952,-2.89296,-12.693
1.2961,-2.90178,-12.7018
1.297,-2.9106,-12.7106
1.2979,-2.91942,-12.7194
1.2988,-2.92824,-12.7282
1.2997,-2.93706,-12.7371
1.3006,-2.94588,-12.7459
1.3015,-2.9547,-12.7547
1.3024,-2.96352,-12.7635
1.3033,-2.97234,-12.7723
1.3042,-2.98116,-12.7812
1.3051,-2.98998,-12.79
1.306,-2.9988,-12.7988
1.3069,-3.00762,-12.8076
1.3078,-3.01644,-12.8164
1.3087,-3.02526,-12.8253
1.3096,-3.03408,-12.8341
1.3105,-3.0429,-12.8429
1.3114,-3.05172,-12.8517
1.3123,-3.06054,-12.8605
1.3132,-3.06936,-12.8694
1.3141,-3.07818,-12.8782
1.315,-3.087,-12.887
1.3159,-3.09582,-12.8958
1.3168,-3.10464,-12.9046
1.3177,-3.11346,-12.9135
1.3186,-3.12228,-12.9223
1.3195,-3.1311,-12.9311
1.3204,-3.13992,-12.9399
1.3213,-3.14874,-12.9487
1.3222,-3.15756,-12.9576
1.3231,-3.16638,-12.9664
1.324,-3.1752,-12.9752
1.3249,-3.18402,-12.984
1.3258,-3.19284,-12.9928
1.3267,-3.20166,-13.0017
1.3276,-3.21048,-13.0105
1.3285,-3.2193,-13.0193
1.3294,-3.22812,-13.0281
1.3303,-3.23694,-13.0369
1.3312,-3.24576,-13.0458
1.3321,-3.25458,-13.0546
1.333,-3.2634,-13.0634
1.3339,-3.27222,-13.0722
1.3348,-3.28104,-13.081
1.3357,-3.28986,-13.0899
1.3366,-3.29868,-13.0987
1.3375,-3.3075,-13.1075
1.3384,-3.31632,-13.1163
1.3393,-3.32514,-13.1251
1.3402,-3.33396,-13.134
1.3411,-3.34278,-13.1428
1.342,-3.3516,-13.1516
1.3429,-3.36042,-13.1604
1.3438,-3.36924,-13.1692
1.3447,-3.37806,-13.1781
1.3456,-3.38688,-13.1869
1.3465,-3.3957,-13.1957
1.3474,-3.40452,-13.2045
1.3483,-3.41334,-13.2133
1.3492,-3.42216,-13.2222
1.3501,-3.43098,-13.231
1.351,-3.4398,-13.2398
1.3519,-3.44862,-13.2486
1.3528,-3.45744,-13.2574
1.3537,-3.46626,-13.2663
1.3546,-3.47508,-13.2751
1.3555,-3.4839,-13.2839
1.3564,-3.49272,-13.2927
1.3573,-3.50154,-13.3015
1.3582,-3.51036,-13.3104
1.3591,-3.51918,-13.3192
1.36,-3.528,-13.328
1.3609,-3.53682,-13.3368
1.3618,-3.54564,-13.3456
1.3627,-3.55446,-13.3545
1.3636,-3.56328,-13.3633
1.3645,-3.5721,-13.3721
1.3654,-3.58092,-13.3809
1.3663,-3.58974,-13.3897
1.3672,-3.59856,-13.3986
1.3681,-3.60738,-13.4074
1.369,-3.6162,-13.4162
1.3699,-3.62502,-13.425
1.3708,-3.63384,-13.4338
1.3717,-3.64266,-13.4427
1.3726,-3.65148,-13.4515
1.3735,-3.6603,-13.4603
1.3744,-3.66912,-13.4691
1.3753,-3.67794,-13.4779
1.3762,-3.68676,-13.4868
1.3771,-3.69558,-13.4956
1.378,-3.7044,-13.5044
1.3789,-3.71322,-13.5132
1.3798,-3.72204,-13.522
1.3807,-3.73086,-13.5309
1.3816,-3.73968,-13.5397
1.3825,-3.7485,-13.5485
1.3834,-3.75732,-13.5573
1.3843,-3.76614,-13.5661
1.3852,-3.77496,-13.575
1.3861,-3.78378,-13.5838
1.387,-3.7926,-13.5926
1.3879,-3.80142,-13.6014
1.3888,-3.81024,-13.6102
1.3897,-3.81906,-13.6191
1.3906,-3.82788,-13.6279
1.3915,-3.8367,-13.6367
1.3924,-3.84552,-13.6455
1.3933,-3.85434,-13.6543
1.3942,-3.86316,-13.6632
1.3951,-3.87198,-13.672
1.396,-3.8808,-13.6808
1.3969,-3.88962,-13.6896
1.3978,-3.89844,-13.6984
1.3987,-3.90726,-13.7073
1.3996,-3.91608,-13.7161
1.4005,-3.9249,-13.7249
1.4014,-3.93372,-13.7337
1.4023,-3.94254,-13.7425
1.4032,-3.95136,-13.7514
1.4041,-3.96018,-13.7602
1.405,-3.969,-13.769
1.4059,-3.97782,-13.7778
1.4068,-3.98664,-13.7866
1.4077,-3.99546,-13.7955
1.4086,-4.00428,-13.8043
1.4095,-4.0131,-13.8131
1.4104,-4.02192,-13.8219
1.4113,-4.03074,-13.8307
1.4122,-4.03956,-13.8396
1.4131,-4.04838,-13.8484
1.414,-4.0572,-13.8572
1.4149,-4.06602,-13.866
1.4158,-4.07484,-13.8748
1.4167,-4.08366,-13.8837
1.4176,-4.09248,-13.8925
1.4185,-4.1013,-13.9013
1.4194,-4.11012,-13.9101
1.4203,-4.11894,-13.9189
1.4212,-4.12776,-13.9278
1.4221,-4.13658,-13.9366
1.423,-4.1454,-13.9454
1.4239,-4.15422,-13.9542
1.4248,-4.16304,-13.963
1.4257,-4.17186,-13.9719
1.4266,-4.18068,-13.9807
1.4275,-4.1895,-13.9895
1.4284,-4.19832,-13.9983
1.4293,-4.20714,-14.0071
1.4302,-4.21596,-14.016
1.4311,-4.22478,-14.0248
1.432,-4.2336,-14.0336
1.4329,-4.24242,-14.0424
1.4338,-4.25124,-14.0512
1.4347,-4.26006,-14.0601
1.4356,-4.26888,-14.0689
1.4365,-4.2777,-14.0777
1.4374,-4.28652,-14.0865
1.4383,-4.29534,-14.0953
1.4392,-4.30416,-14.1042
1.4401,-4.31298,-14.113
1.441,-4.3218,-14.1218
1.4419,-4.33062,-14.1306
1.4428,-4.33944,-14.1394
1.4437,-4.34826,-14.1483
1.4446,-4.35708,-14.1571
1.4455,-4.3659,-14.1659
1.4464,-4.37472,-14.1747
1.4473,-4.38354,-14.1835
1.4482,-4.39236,-14.1924
1.4491,-4.40118,-14.2012
1.45,-4.41,-14.21
1.4509,-4.41882,-14.2188
1.4518,-4.42764,-14.2276
1.4527,-4.43646,-14.2365
1.4536,-4.44528,-14.2453
1.4545,-4.4541,-14.2541
1.4554,-4.46292,-14.2629
1.4563,-4.47174,-14.2717
1.4572,-4.48056,-14.2806
1.4581,-4.48938,-14.2894
1.459,-4.4982,-14.2982
1.4599,-4.50702,-14.307
1.4608,-4.51584,-14.3158
1.4617,-4.52466,-14.3247
1.4626,-4.53348,-14.3335
1.4635,-4.5423,-14.3423
1.4644,-4.55112,-14.3511
1.4653,-4.55994,-14.3599
1.4662,-4.56876,-14.3688
1.4671,-4.57758,-14.3776
1.468,-4.5864,-14.3864
1.4689,-4.59522,-14.3952
1.4698,-4.60404,-14.404
1.4707,-4.61286,-14.4129
1.4716,-4.62168,-14.4217
1.4725,-4.6305,-14.4305
1.4734,-4.63932,-14.4393
1.4743,-4.64814,-14.4481
1.4752,-4.65696,-14.457
1.4761,-4.66578,-14.4658
1.477,-4.6746,-14.4746
1.4779,-4.68342,-14.4834
1.4788,-4.69224,-14.4922
1.4797,-4.70106,-14.5011
1.4806,-4.70988,-14.5099
1.4815,-4.7187,-14.5187
1.4824,-4.72752,-14.5275
1.4833,-4.73634,-14.5363
1.4842,-4.74516,-14.5452
1.4851,-4.75398,-14.554
1.486,-4.7628,-14.5628
1.4869,-4.77162,-14.5716
1.4878,-4.78044,-14.5804
1.4887,-4.78926,-14.5893
1.4896,-4.79808,-14.5981
1.4905,-4.8069,-14.6069
1.4914,-4.81572,-14.6157
1.4923,-4.82454,-14.6245
1.4932,-4.83336,-14.6334
1.4941,-4.84218,-14.6422
1.495,-4.851,-14.651
1.4959,-4.85982,-14.6598
1.4968,-4.86864,-14.6686
1.4977,-4.87746,-14.6775
1.4986,-4.88628,-14.6863
1.4995,-4.8951,-14.6951
1.5004,-4.90392,-14.7039
1.5013,-4.91274,-14.7127
1.5022,-4.92156,-14.7216
1.5031,-4.93038,-14.7304
1.504,-4.9392,-14.7392
1.5049,-4.94802,-14.748
1.5058,-4.95684,-14.7568
1.5067,-4.96566,-14.7657
1.5076,-4.97448,-14.7745
1.5085,-4.9833,-14.7833
1.5094,-4.99212,-14.7921
1.5103,-5.00094,-14.8009
1.5112,-5.00976,-14.8098
1.5121,-5.01858,-14.8186
1.513,-5.0274,-14.8274
1.5139,-5.03622,-14.8362
1.5148,-5.04504,-14.845
1.5157,-5.05386,-14.8539
1.5166,-5.06268,-14.8627
1.5175,-5.0715,-14.8715
1.5184,-5.08032,-14.8803
1.5193,-5.08914,-14.8891
1.5202,-5.09796,-14.898
1.5211,-5.10678,-14.9068
1.522,-5.1156,-14.9156
1.5229,-5.12442,-14.9244
1.5238,-5.13324,-14.9332
1.5247,-5.14206,-14.9421
1.5256,-5.15088,-14.9509
1.5265,-5.1597,-14.9597
1.5274,-5.16852,-14.9685
1.5283,-5.17734,-14.9773
1.5292,-5.18616,-14.9862
1.5301,-5.19498,-14.995
1.531,-5.2038,-15.0038
1.5319,-5.21262,-15.0126
1.5328,-5.22144,-15.0214
1.5337,-5.23026,-15.0303
1.5346,-5.23908,-15.0391
1.5355,-5.2479,-15.0479
1.5364,-5.25672,-15.0567
1.5373,-5.26554,-15.0655
1.5382,-5.27436,-15.0744
1.5391,-5.28318,-15.0832
1.54,-5.292,-15.092
1.5409,-5.30082,-15.1008
1.5418,-5.30964,-15.1096
1.5427,-5.31846,-15.1185
1.5436,-5.32728,-15.1273
1.5445,-5.3361,-15.1361
1.5454,-5.34492,-15.1449
1.5463,-5.35374,-15.1537
1.5472,-5.36256,-15.1626
1.5481,-5.37138,-15.1714
1.549,-5.3802,-15.1802
1.5499,-5.38902,-15.189
1.5508,-5.39784,-15.1978
1.5517,-5.40666,-15.2067
1.5526,-5.41548,-15.2155
1.5535,-5.4243,-15.2243
1.5544,-5.43312,-15.2331
1.5553,-5.44194,-15.2419
1.5562,-5.45076,-15.2508
1.5571,-5.45958,-15.2596
1.558,-5.4684,-15.2684
1.5589,-5.47722,-15.2772
1.5598,-5.48604,-15.286
1.5607,-5.49486,-15.2949
1.5616,-5.50368,-15.3037
1.5625,-5.5125,-15.3125
1.5634,-5.52132,-15.3213
1.5643,-5.53014,-15.3301
1.5652,-5.53896,-15.339
1.5661,-5.54778,-15.3478
1.567,-5.5566,-15.3566
1.5679,-5.56542,-15.3654
1.5688,-5.57424,-15.3742
1.5697,-5.58306,-15.3831
1.5706,-5.59188,-15.3919
1.5715,-5.6007,-15.4007
1.5724,-5.60952,-15.4095
1.5733,-5.61834,-15.4183
1.5742,-5.62716,-15.4272
1.5751,-5.63598,-15.436
1.576,-5.6448,-15.4448
1.5769,-5.65362,-15.4536
1.5778,-5.66244,-15.4624
1.5787,-5.67126,-15.4713
1.5796,-5.68008,-15.4801
1.5805,-5.6889,-15.4889
1.5814,-5.69772,-15.4977
1.5823,-5.70654,-15.5065
1.5832,-5.71536,-15.5154
1.5841,-5.72418,-15.5242
1.585,-5.733,-15.533
1.5859,-5.74182,-15.5418
1.5868,-5.75064,-15.5506
1.5877,-5.75946,-15.5595
1.5886,-5.76828,-15.5683
1.5895,-5.7771,-15.5771
1.5904,-5.78592,-15.5859
1.5913,-5.79474,-15.5947
1.5922,-5.80356,-15.6036
1.5931,-5.81238,-15.6124
1.594,-5.8212,-15.6212
1.5949,-5.83002,-15.63
1.5958,-5.83884,-15.6388
1.5967,-5.84766,-15.6477
1.5976,-5.85648,-15.6565
1.5985,-5.8653,-15.6653
1.5994,-5.87412,-15.6741
1.6003,-5.88294,-15.6829
1.6012,-5.89176,-15.6918
1.6021,-5.90058,-15.7006
1.603,-5.9094,-15.7094
1.6039,-5.91822,-15.7182
1.6048,-5.92704,-15.727
1.6057,-5.93586,-15.7359
1.6066,-5.94468,-15.7447
1.6075,-5.9535,-15.7535
1.6084,-5.96232,-15.7623
1.6093,-5.97114,-15.7711
1.6102,-5.97996,-15.78
1.6111,-5.98878,-15.7888
1.612,-5.9976,-15.7976
1.6129,-6.00642,-15.8064
1.6138,-6.01524,-15.8152
1.6147,-6.02406,-15.8241
1.6156,-6.03288,-15.8329
1.6165,-6.0417,-15.8417
1.6174,-6.05052,-15.8505
1.6183,-6.05934,-15.8593
1.6192,-6.06816,-15.8682
1.6201,-6.07698,-15.877
1.621,-6.0858,-15.8858
1.6219,-6.09462,-15.8946
1.6228,-6.10344,-15.9034
1.6237,-6.11226,-15.9123
1.6246,-6.12108,-15.9211
1.6255,-6.1299,-15.9299
1.6264,-6.13872,-15.9387
1.6273,-6.14754,-15.9475
1.6282,-6.15636,-15.9564
1.6291,-6.16518,-15.9652
1.63,-6.174,-15.974
1.6309,-6.18282,-15.9828
1.6318,-6.19164,-15.9916
1.6327,-6.20046,-16.0005
1.6336,-6.20928,-16.0093
1.6345,-6.2181,-16.0181
1.6354,-6.22692,-16.0269
1.6363,-6.23574,-16.0357
1.6372,-6.24456,-16.0446
1.6381,-6.25338,-16.0534
1.639,-6.2622,-16.0622
1.6399,-6.27102,-16.071
1.6408,-6.27984,-16.0798
1.6417,-6.28866,-16.0887
1.6426,-6.29748,-16.0975
1.6435,-6.3063,-16.1063
1.6444,-6.31512,-16.1151
1.6453,-6.32394,-16.1239
1.6462,-6.33276,-16.1328
1.6471,-6.34158,-16.1416
1.648,-6.3504,-16.1504
1.6489,-6.35922,-16.1592
1.6498,-6.36804,-16.168
1.6507,-6.37686,-16.1769
1.6516,-6.38568,-16.1857
1.6525,-6.3945,-16.1945
1.6534,-6.40332,-16.2033
1.6543,-6.41214,-16.2121
1.6552,-6.42096,-16.221
1.6561,-6.42978,-16.2298
1.657,-6.4386,-16.2386
1.6579,-6.44742,-16.2474
1.6588,-6.45624,-16.2562
1.6597,-6.46506,-16.2651
1.6606,-6.47388,-16.2739
1.6615,-6.4827,-16.2827
1.6624,-6.49152,-16.2915
1.6633,-6.50034,-16.3003
1.6642,-6.50916,-16.3092
1.6651,-6.51798,-16.318
1.666,-6.5268,-16.3268
1.6669,-6.53562,-16.3356
1.6678,-6.54444,-16.3444
1.6687,-6.55326,-16.3533
1.6696,-6.56208,-16.3621
1.6705,-6.5709,-16.3709
1.6714,-6.57972,-16.3797
1.6723,-6.58854,-16.3885
1.6732,-6.59736,-16.3974
1.6741,-6.60618,-16.4062
1.675,-6.615,-16.415
1.6759,-6.62382,-16.4238
1.6768,-6.63264,-16.4326
1.6777,-6.64146,-16.4415
1.6786,-6.65028,-16.4503
1.6795,-6.6591,-16.4591
1.6804,-6.66792,-16.4679
1.6813,-6.67674,-16.4767
1.6822,-6.68556,-16.4856
1.6831,-6.69438,-16.4944
1.684,-6.7032,-16.5032
1.6849,-6.71202,-16.512
1.6858,-6.72084,-16.5208
1.6867,-6.72966,-16.5297
1.6876,-6.73848,-16.5385
1.6885,-6.7473,-16.5473
1.6894,-6.75612,-16.5561
1.6903,-6.76494,-16.5649
1.6912,-6.77376,-16.5738
1.6921,-6.78258,-16.5826
1.693,-6.7914,-16.5914
1.6939,-6.80022,-16.6002
1.6948,-6.80904,-16.609
1.6957,-6.81786,-16.6179
1.6966,-6.82668,-16.6267
1.6975,-6.8355,-16.6355
1.6984,-6.84432,-16.6443
1.6993,-6.85314,-16.6531
1.7002,-6.86196,-16.662
1.7011,-6.87078,-16.6708
1.702,-6.8796,-16.6796
1.7029,-6.88842,-16.6884
1.7038,-6.89724,-16.6972
1.7047,-6.90606,-16.7061
1.7056,-6.91488,-16.7149
1.7065,-6.9237,-16.7237
1.7074,-6.93252,-16.7325
1.7083,-6.94134,-16.7413
1.7092,-6.95016,-16.7502
1.7101,-6.95898,-16.759
1.711,-6.9678,-16.7678
1.7119,-6.97662,-16.7766
1.7128,-6.98544,-16.7854
1.7137,-6.99426,-16.7943
1.7146,-7.00308,-16.8031
1.7155,-7.0119,-16.8119
1.7164,-7.02072,-16.8207
1.7173,-7.02954,-16.8295
1.7182,-7.03836,-16.8384
1.7191,-7.04718,-16.8472
1.72,-7.056,-16.856
1.7209,-7.06482,-16.8648
1.7218,-7.07364,-16.8736
1.7227,-7.08246,-16.8825
1.7236,-7.09128,-16.8913
1.7245,-7.1001,-16.9001
1.7254,-7.10892,-16.9089
1.7263,-7.11774,-16.9177
1.7272,-7.12656,-16.9266
1.7281,-7.13538,-16.9354
1.729,-7.1442,-16.9442
1.7299,-7.15302,-16.953
1.7308,-7.16184,-16.9618
1.7317,-7.17066,-16.9707
1.7326,-7.17948,-16.9795
1.7335,-7.1883,-16.9883
1.7344,-7.19712,-16.9971
1.7353,-7.20594,-17.0059
1.7362,-7.21476,-17.0148
1.7371,-7.22358,-17.0236
1.738,-7.2324,-17.0324
1.7389,-7.24122,-17.0412
1.7398,-7.25004,-17.05
1.7407,-7.25886,-17.0589
1.7416,-7.26768,-17.0677
1.7425,-7.2765,-17.0765
1.7434,-7.28532,-17.0853
1.7443,-7.29414,-17.0941
1.7452,-7.30296,-17.103
1.7461,-7.31178,-17.1118
1.747,-7.3206,-17.1206
1.7479,-7.32942,-17.1294
