time,nuclei_a,nuclei_b,tau_a=1,tau_b=2
0.254,775.593,1090.72
0.255,774.818,1090.95
0.256,774.043,1091.18
0.257,773.269,1091.41
0.258,772.496,1091.63
0.259,771.723,1091.86
0.26,770.951,1092.08
0.261,770.18,1092.31
0.262,769.41,1092.53
0.263,768.641,1092.75
0.264,767.872,1092.98
0.265,767.104,1093.2
0.266,766.337,1093.42
0.267,765.571,1093.63
0.268,764.805,1093.85
0.269,764.04,1094.07
0.27,763.276,1094.29
0.271,762.513,1094.5
0.272,761.751,1094.72
0.273,760.989,1094.93
0.274,760.228,1095.14
0.275,759.468,1095.35
0.276,758.708,1095.56
0.277,757.949,1095.78
0.278,757.191,1095.98
0.279,756.434,1096.19
0.28,755.678,1096.4
0.281,754.922,1096.61
0.282,754.167,1096.81
0.283,753.413,1097.02
0.284,752.66,1097.22
0.285,751.907,1097.43
0.286,751.155,1097.63
0.287,750.404,1097.83
0.288,749.654,1098.03
0.289,748.904,1098.23
0.29,748.155,1098.43
0.291,747.407,1098.63
0.292,746.659,1098.82
0.293,745.913,1099.02
0.294,745.167,1099.22
0.295,744.422,1099.41
0.296,743.677,1099.61
0.297,742.934,1099.8
0.298,742.191,1099.99
0.299,741.448,1100.18
0.3,740.707,1100.37
0.301,739.966,1100.56
0.302,739.226,1100.75
0.303,738.487,1100.94
0.304,737.749,1101.13
0.305,737.011,1101.31
0.306,736.274,1101.5
0.307,735.538,1101.68
0.308,734.802,1101.87
0.309,734.067,1102.05
0.31,733.333,1102.23
0.311,732.6,1102.41
0.312,731.867,1102.6
0.313,731.135,1102.78
0.314,730.404,1102.95
0.315,729.674,1103.13
0.316,728.944,1103.31
0.317,728.215,1103.49
0.318,727.487,1103.66
0.319,726.76,1103.84
0.32,726.033,1104.01
0.321,725.307,1104.18
0.322,724.581,1104.36
0.323,723.857,1104.53
0.324,723.133,1104.7
0.325,722.41,1104.87
0.326,721.687,1105.04
0.327,720.966,1105.21
0.328,720.245,1105.38
0.329,719.525,1105.54
0.33,718.805,1105.71
0.331,718.086,1105.87
0.332,717.368,1106.04
0.333,716.651,1106.2
0.334,715.934,1106.36
0.335,715.218,1106.53
0.336,714.503,1106.69
0.337,713.788,1106.85
0.338,713.075,1107.01
0.339,712.362,1107.17
0.34,711.649,1107.32
0.341,710.938,1107.48
0.342,710.227,1107.64
0.343,709.516,1107.79
0.344,708.807,1107.95
0.345,708.098,1108.1
0.346,707.39,1108.26
0.347,706.683,1108.41
0.348,705.976,1108.56
0.349,705.27,1108.71
0.35,704.565,1108.86
0.351,703.86,1109.01
0.352,703.156,1109.16
0.353,702.453,1109.31
0.354,701.751,1109.45
0.355,701.049,1109.6
0.356,700.348,1109.75
0.357,699.648,1109.89
0.358,698.948,1110.04
0.359,698.249,1110.18
0.36,697.551,1110.32
0.361,696.853,1110.46
0.362,696.156,1110.6
0.363,695.46,1110.74
0.364,694.765,1110.88
0.365,694.07,1111.02
0.366,693.376,1111.16
0.367,692.682,1111.3
0.368,691.99,1111.43
0.369,691.298,1111.57
0.37,690.606,1111.7
0.371,689.916,1111.84
0.372,689.226,1111.97
0.373,688.537,1112.1
0.374,687.848,1112.24
0.375,687.16,1112.37
0.376,686.473,1112.5
0.377,685.787,1112.63
0.378,685.101,1112.76
0.379,684.416,1112.88
0.38,683.731,1113.01
0.381,683.048,1113.14
0.382,682.365,1113.26
0.383,681.682,1113.39
0.384,681.001,1113.51
0.385,680.32,1113.64
0.386,679.639,1113.76
0.387,678.96,1113.88
0.388,678.281,1114
0.389,677.602,1114.12
0.39,676.925,1114.24
0.391,676.248,1114.36
0.392,675.572,1114.48
0.393,674.896,1114.6
0.394,674.221,1114.71
0.395,673.547,1114.83
0.396,672.873,1114.95
0.397,672.2,1115.06
0.398,671.528,1115.17
0.399,670.857,1115.29
0.4,670.186,1115.4
0.401,669.516,1115.51
0.402,668.846,1115.62
0.403,668.177,1115.73
0.404,667.509,1115.84
0.405,666.842,1115.95
0.406,666.175,1116.06
0.407,665.509,1116.17
0.408,664.843,1116.27
0.409,664.178,1116.38
0.41,663.514,1116.49
0.411,662.851,1116.59
0.412,662.188,1116.69
0.413,661.526,1116.8
0.414,660.864,1116.9
0.415,660.203,1117
0.416,659.543,1117.1
0.417,658.883,1117.2
0.418,658.225,1117.3
0.419,657.566,1117.4
0.42,656.909,1117.5
0.421,656.252,1117.6
0.422,655.596,1117.69
0.423,654.94,1117.79
0.424,654.285,1117.89
0.425,653.631,1117.98
0.426,652.977,1118.07
0.427,652.324,1118.17
0.428,651.672,1118.26
0.429,651.02,1118.35
0.43,650.369,1118.44
0.431,649.719,1118.53
0.432,649.069,1118.62
0.433,648.42,1118.71
0.434,647.772,1118.8
0.435,647.124,1118.89
0.436,646.477,1118.98
0.437,645.83,1119.06
0.438,645.184,1119.15
0.439,644.539,1119.23
0.44,643.895,1119.32
0.441,643.251,1119.4
0.442,642.608,1119.48
0.443,641.965,1119.57
0.444,641.323,1119.65
0.445,640.682,1119.73
0.446,640.041,1119.81
0.447,639.401,1119.89
0.448,638.761,1119.97
0.449,638.123,1120.05
0.45,637.485,1120.12
0.451,636.847,1120.2
0.452,636.21,1120.28
0.453,635.574,1120.35
0.454,634.938,1120.43
0.455,634.304,1120.5
0.456,633.669,1120.57
0.457,633.036,1120.65
0.458,632.403,1120.72
0.459,631.77,1120.79
0.46,631.138,1120.86
0.461,630.507,1120.93
0.462,629.877,1121
0.463,629.247,1121.07
0.464,628.618,1121.14
0.465,627.989,1121.2
0.466,627.361,1121.27
0.467,626.734,1121.34
0.468,626.107,1121.4
0.469,625.481,1121.47
0.47,624.855,1121.53
0.471,624.23,1121.59
0.472,623.606,1121.66
0.473,622.983,1121.72
0.474,622.36,1121.78
0.475,621.737,1121.84
0.476,621.116,1121.9
0.477,620.494,1121.96
0.478,619.874,1122.02
0.479,619.254,1122.08
0.48,618.635,1122.14
0.481,618.016,1122.19
0.482,617.398,1122.25
0.483,616.781,1122.31
0.484,616.164,1122.36
0.485,615.548,1122.41
0.486,614.932,1122.47
0.487,614.317,1122.52
0.488,613.703,1122.57
0.489,613.089,1122.63
0.49,612.476,1122.68
0.491,611.864,1122.73
0.492,611.252,1122.78
0.493,610.641,1122.83
0.494,610.03,1122.88
0.495,609.42,1122.92
0.496,608.811,1122.97
0.497,608.202,1123.02
0.498,607.594,1123.06
0.499,606.986,1123.11
0.5,606.379,1123.15
0.501,605.773,1123.2
0.502,605.167,1123.24
0.503,604.562,1123.28
0.504,603.957,1123.33
0.505,603.353,1123.37
0.506,602.75,1123.41
0.507,602.147,1123.45
0.508,601.545,1123.49
0.509,600.943,1123.53
0.51,600.342,1123.57
0.511,599.742,1123.61
0.512,599.142,1123.64
0.513,598.543,1123.68
0.514,597.945,1123.72
0.515,597.347,1123.75
0.516,596.749,1123.79
0.517,596.153,1123.82
0.518,595.556,1123.85
0.519,594.961,1123.89
0.52,594.366,1123.92
0.521,593.772,1123.95
0.522,593.178,1123.98
0.523,592.585,1124.01
0.524,591.992,1124.04
0.525,591.4,1124.07
0.526,590.809,1124.1
0.527,590.218,1124.13
0.528,589.628,1124.16
0.529,589.038,1124.18
0.53,588.449,1124.21
0.531,587.86,1124.24
0.532,587.273,1124.26
0.533,586.685,1124.29
0.534,586.099,1124.31
0.535,585.513,1124.33
0.536,584.927,1124.36
0.537,584.342,1124.38
0.538,583.758,1124.4
0.539,583.174,1124.42
0.54,582.591,1124.44
0.541,582.008,1124.46
0.542,581.426,1124.48
0.543,580.845,1124.5
0.544,580.264,1124.52
0.545,579.684,1124.53
0.546,579.104,1124.55
0.547,578.525,1124.57
0.548,577.946,1124.58
0.549,577.368,1124.6
0.55,576.791,1124.61
0.551,576.214,1124.63
0.552,575.638,1124.64
0.553,575.062,1124.65
0.554,574.487,1124.66
0.555,573.913,1124.68
0.556,573.339,1124.69
0.557,572.766,1124.7
0.558,572.193,1124.71
0.559,571.621,1124.72
0.56,571.049,1124.73
0.561,570.478,1124.73
0.562,569.908,1124.74
0.563,569.338,1124.75
0.564,568.768,1124.75
0.565,568.2,1124.76
0.566,567.631,1124.77
0.567,567.064,1124.77
0.568,566.497,1124.77
0.569,565.93,1124.78
0.57,565.364,1124.78
0.571,564.799,1124.78
0.572,564.234,1124.78
0.573,563.67,1124.79
0.574,563.106,1124.79
0.575,562.543,1124.79
0.576,561.98,1124.79
0.577,561.418,1124.79
0.578,560.857,1124.78
0.579,560.296,1124.78
0.58,559.736,1124.78
0.581,559.176,1124.78
0.582,558.617,1124.77
0.583,558.058,1124.77
0.584,557.5,1124.76
0.585,556.943,1124.76
0.586,556.386,1124.75
0.587,555.829,1124.74
0.588,555.274,1124.74
0.589,554.718,1124.73
0.59,554.164,1124.72
0.591,553.61,1124.71
0.592,553.056,1124.7
0.593,552.503,1124.69
0.594,551.95,1124.68
0.595,551.398,1124.67
0.596,550.847,1124.66
0.597,550.296,1124.65
0.598,549.746,1124.64
0.599,549.196,1124.62
0.6,548.647,1124.61
0.601,548.098,1124.6
0.602,547.55,1124.58
0.603,547.003,1124.57
0.604,546.456,1124.55
0.605,545.909,1124.53
0.606,545.363,1124.52
0.607,544.818,1124.5
0.608,544.273,1124.48
0.609,543.729,1124.46
0.61,543.185,1124.44
0.611,542.642,1124.42
0.612,542.099,1124.4
0.613,541.557,1124.38
0.614,541.016,1124.36
0.615,540.475,1124.34
0.616,539.934,1124.32
0.617,539.394,1124.3
0.618,538.855,1124.27
0.619,538.316,1124.25
0.62,537.778,1124.22
0.621,537.24,1124.2
0.622,536.703,1124.17
0.623,536.166,1124.15
0.624,535.63,1124.12
0.625,535.094,1124.09
0.626,534.559,1124.07
0.627,534.024,1124.04
0.628,533.49,1124.01
0.629,532.957,1123.98
0.63,532.424,1123.95
0.631,531.892,1123.92
0.632,531.36,1123.89
0.633,530.828,1123.86
0.634,530.297,1123.83
0.635,529.767,1123.8
0.636,529.237,1123.76
0.637,528.708,1123.73
0.638,528.179,1123.7
0.639,527.651,1123.66
0.64,527.124,1123.63
0.641,526.596,1123.59
0.642,526.07,1123.56
0.643,525.544,1123.52
0.644,525.018,1123.48
0.645,524.493,1123.45
0.646,523.969,1123.41
0.647,523.445,1123.37
0.648,522.921,1123.33
0.649,522.398,1123.29
0.65,521.876,1123.25
0.651,521.354,1123.21
0.652,520.833,1123.17
0.653,520.312,1123.13
0.654,519.792,1123.09
0.655,519.272,1123.05
0.656,518.753,1123
0.657,518.234,1122.96
0.658,517.716,1122.92
0.659,517.198,1122.87
0.66,516.681,1122.83
0.661,516.164,1122.78
0.662,515.648,1122.74
0.663,515.132,1122.69
0.664,514.617,1122.64
0.665,514.102,1122.6
0.666,513.588,1122.55
0.667,513.075,1122.5
0.668,512.562,1122.45
0.669,512.049,1122.4
0.67,511.537,1122.35
0.671,511.026,1122.3
0.672,510.515,1122.25
0.673,510.004,1122.2
0.674,509.494,1122.15
0.675,508.984,1122.1
0.676,508.476,1122.04
0.677,507.967,1121.99
0.678,507.459,1121.94
0.679,506.952,1121.88
0.68,506.445,1121.83
0.681,505.938,1121.77
0.682,505.432,1121.72
0.683,504.927,1121.66
0.684,504.422,1121.61
0.685,503.917,1121.55
0.686,503.414,1121.49
0.687,502.91,1121.43
0.688,502.407,1121.38
0.689,501.905,1121.32
0.69,501.403,1121.26
0.691,500.902,1121.2
0.692,500.401,1121.14
0.693,499.9,1121.08
0.694,499.4,1121.02
0.695,498.901,1120.96
0.696,498.402,1120.89
0.697,497.904,1120.83
0.698,497.406,1120.77
0.699,496.908,1120.7
0.7,496.411,1120.64
0.701,495.915,1120.58
0.702,495.419,1120.51
0.703,494.924,1120.45
0.704,494.429,1120.38
0.705,493.934,1120.31
0.706,493.44,1120.25
0.707,492.947,1120.18
0.708,492.454,1120.11
0.709,491.962,1120.04
0.71,491.47,1119.98
0.711,490.978,1119.91
0.712,490.487,1119.84
0.713,489.997,1119.77
0.714,489.507,1119.7
0.715,489.017,1119.63
0.716,488.528,1119.55
0.717,488.04,1119.48
0.718,487.552,1119.41
0.719,487.064,1119.34
0.72,486.577,1119.26
0.721,486.09,1119.19
0.722,485.604,1119.12
0.723,485.119,1119.04
0.724,484.634,1118.97
0.725,484.149,1118.89
0.726,483.665,1118.82
0.727,483.181,1118.74
0.728,482.698,1118.66
0.729,482.215,1118.59
0.73,481.733,1118.51
0.731,481.251,1118.43
0.732,480.77,1118.35
0.733,480.289,1118.27
0.734,479.809,1118.19
0.735,479.329,1118.11
0.736,478.85,1118.03
0.737,478.371,1117.95
0.738,477.893,1117.87
0.739,477.415,1117.79
0.74,476.937,1117.71
0.741,476.46,1117.63
0.742,475.984,1117.54
0.743,475.508,1117.46
0.744,475.032,1117.38
0.745,474.557,1117.29
0.746,474.083,1117.21
0.747,473.609,1117.12
0.748,473.135,1117.04
0.749,472.662,1116.95
0.75,472.189,1116.87
0.751,471.717,1116.78
0.752,471.245,1116.69
0.753,470.774,1116.6
0.754,470.303,1116.52
0.755,469.833,1116.43
0.756,469.363,1116.34
0.757,468.894,1116.25
0.758,468.425,1116.16
0.759,467.957,1116.07
0.76,467.489,1115.98
0.761,467.021,1115.89
0.762,466.554,1115.8
0.763,466.088,1115.71
0.764,465.621,1115.61
0.765,465.156,1115.52
0.766,464.691,1115.43
0.767,464.226,1115.33
0.768,463.762,1115.24
0.769,463.298,1115.15
0.77,462.835,1115.05
0.771,462.372,1114.96
0.772,461.91,1114.86
0.773,461.448,1114.76
0.774,460.986,1114.67
0.775,460.525,1114.57
0.776,460.065,1114.47
0.777,459.605,1114.38
0.778,459.145,1114.28
0.779,458.686,1114.18
0.78,458.227,1114.08
0.781,457.769,1113.98
0.782,457.311,1113.88
0.783,456.854,1113.78
0.784,456.397,1113.68
0.785,455.941,1113.58
0.786,455.485,1113.48
0.787,455.029,1113.38
0.788,454.574,1113.28
0.789,454.12,1113.17
0.79,453.665,1113.07
0.791,453.212,1112.97
0.792,452.759,1112.86
0.793,452.306,1112.76
0.794,451.854,1112.65
0.795,451.402,1112.55
0.796,450.95,1112.44
0.797,450.499,1112.34
0.798,450.049,1112.23
0.799,449.599,1112.13
0.8,449.149,1112.02
0.801,448.7,1111.91
0.802,448.251,1111.8
0.803,447.803,1111.7
0.804,447.355,1111.59
0.805,446.908,1111.48
0.806,446.461,1111.37
0.807,446.015,1111.26
0.808,445.569,1111.15
0.809,445.123,1111.04
0.81,444.678,1110.93
0.811,444.233,1110.82
0.812,443.789,1110.7
0.813,443.345,1110.59
0.814,442.902,1110.48
0.815,442.459,1110.37
0.816,442.016,1110.25
0.817,441.574,1110.14
0.818,441.133,1110.03
0.819,440.692,1109.91
0.82,440.251,1109.8
0.821,439.811,1109.68
0.822,439.371,1109.57
0.823,438.932,1109.45
0.824,438.493,1109.34
0.825,438.054,1109.22
0.826,437.616,1109.1
0.827,437.178,1108.98
0.828,436.741,1108.87
0.829,436.305,1108.75
0.83,435.868,1108.63
0.831,435.432,1108.51
0.832,434.997,1108.39
0.833,434.562,1108.27
0.834,434.127,1108.15
0.835,433.693,1108.03
0.836,433.26,1107.91
0.837,432.826,1107.79
0.838,432.393,1107.67
0.839,431.961,1107.55
0.84,431.529,1107.42
0.841,431.098,1107.3
0.842,430.666,1107.18
0.843,430.236,1107.06
0.844,429.806,1106.93
0.845,429.376,1106.81
0.846,428.946,1106.68
0.847,428.517,1106.56
0.848,428.089,1106.43
0.849,427.661,1106.31
0.85,427.233,1106.18
0.851,426.806,1106.06
0.852,426.379,1105.93
0.853,425.953,1105.8
0.854,425.527,1105.67
0.855,425.101,1105.55
0.856,424.676,1105.42
0.857,424.252,1105.29
0.858,423.827,1105.16
0.859,423.403,1105.03
0.86,422.98,1104.9
0.861,422.557,1104.77
0.862,422.135,1104.64
0.863,421.712,1104.51
0.864,421.291,1104.38
0.865,420.869,1104.25
0.866,420.448,1104.12
0.867,420.028,1103.99
0.868,419.608,1103.85
0.869,419.188,1103.72
0.87,418.769,1103.59
0.871,418.35,1103.45
0.872,417.932,1103.32
0.873,417.514,1103.19
0.874,417.097,1103.05
0.875,416.68,1102.92
0.876,416.263,1102.78
0.877,415.847,1102.65
0.878,415.431,1102.51
0.879,415.015,1102.37
0.88,414.6,1102.24
0.881,414.186,1102.1
0.882,413.772,1101.96
0.883,413.358,1101.83
0.884,412.944,1101.69
0.885,412.531,1101.55
0.886,412.119,1101.41
0.887,411.707,1101.27
0.888,411.295,1101.13
0.889,410.884,1100.99
0.89,410.473,1100.85
0.891,410.062,1100.71
0.892,409.652,1100.57
0.893,409.243,1100.43
0.894,408.833,1100.29
0.895,408.425,1100.15
0.896,408.016,1100.01
0.897,407.608,1099.86
0.898,407.201,1099.72
0.899,406.793,1099.58
0.9,406.387,1099.43
0.901,405.98,1099.29
0.902,405.574,1099.15
0.903,405.169,1099
0.904,404.764,1098.86
0.905,404.359,1098.71
0.906,403.954,1098.57
0.907,403.55,1098.42
0.908,403.147,1098.27
0.909,402.744,1098.13
0.91,402.341,1097.98
0.911,401.939,1097.83
0.912,401.537,1097.69
0.913,401.135,1097.54
0.914,400.734,1097.39
0.915,400.333,1097.24
0.916,399.933,1097.09
0.917,399.533,1096.95
0.918,399.134,1096.8
0.919,398.734,1096.65
0.92,398.336,1096.5
0.921,397.937,1096.35
0.922,397.539,1096.2
0.923,397.142,1096.04
0.924,396.745,1095.89
0.925,396.348,1095.74
0.926,395.952,1095.59
0.927,395.556,1095.44
0.928,395.16,1095.28
0.929,394.765,1095.13
0.93,394.37,1094.98
0.931,393.976,1094.82
0.932,393.582,1094.67
0.933,393.188,1094.52
0.934,392.795,1094.36
0.935,392.402,1094.21
0.936,392.01,1094.05
0.937,391.618,1093.9
0.938,391.226,1093.74
0.939,390.835,1093.59
0.94,390.444,1093.43
0.941,390.054,1093.27
0.942,389.664,1093.12
0.943,389.274,1092.96
0.944,388.885,1092.8
0.945,388.496,1092.64
0.946,388.107,1092.48
0.947,387.719,1092.33
0.948,387.332,1092.17
0.949,386.944,1092.01
0.95,386.557,1091.85
0.951,386.171,1091.69
0.952,385.785,1091.53
0.953,385.399,1091.37
0.954,385.013,1091.21
0.955,384.628,1091.05
0.956,384.244,1090.89
0.957,383.859,1090.72
0.958,383.476,1090.56
0.959,383.092,1090.4
0.96,382.709,1090.24
0.961,382.326,1090.07
0.962,381.944,1089.91
0.963,381.562,1089.75
0.964,381.18,1089.58
0.965,380.799,1089.42
0.966,380.418,1089.26
0.967,380.038,1089.09
0.968,379.658,1088.93
0.969,379.278,1088.76
0.97,378.899,1088.6
0.971,378.52,1088.43
0.972,378.142,1088.26
0.973,377.764,1088.1
0.974,377.386,1087.93
0.975,377.008,1087.76
0.976,376.631,1087.6
0.977,376.255,1087.43
0.978,375.878,1087.26
0.979,375.503,1087.09
0.98,375.127,1086.92
0.981,374.752,1086.76
0.982,374.377,1086.59
0.983,374.003,1086.42
0.984,373.629,1086.25
0.985,373.255,1086.08
0.986,372.882,1085.91
0.987,372.509,1085.74
0.988,372.137,1085.57
0.989,371.764,1085.4
0.99,371.393,1085.22
0.991,371.021,1085.05
0.992,370.65,1084.88
0.993,370.28,1084.71
0.994,369.909,1084.54
0.995,369.539,1084.36
0.996,369.17,1084.19
0.997,368.801,1084.02
0.998,368.432,1083.84
0.999,368.063,1083.67
1,367.695,1083.5
1.001,367.328,1083.32
1.002,366.96,1083.15
1.003,366.593,1082.97
1.004,366.227,1082.8
1.005,365.861,1082.62
1.006,365.495,1082.45
1.007,365.129,1082.27
1.008,364.764,1082.09
1.009,364.399,1081.92
1.01,364.035,1081.74
1.011,363.671,1081.56
1.012,363.307,1081.38
1.013,362.944,1081.21
1.014,362.581,1081.03
1.015,362.218,1080.85
1.016,361.856,1080.67
1.017,361.494,1080.49
1.018,361.133,1080.31
1.019,360.772,1080.13
1.02,360.411,1079.96
1.021,360.051,1079.78
1.022,359.69,1079.59
1.023,359.331,1079.41
1.024,358.971,1079.23
1.025,358.613,1079.05
1.026,358.254,1078.87
1.027,357.896,1078.69
1.028,357.538,1078.51
1.029,357.18,1078.33
1.03,356.823,1078.14
1.031,356.466,1077.96
1.032,356.11,1077.78
1.033,355.754,1077.6
1.034,355.398,1077.41
1.035,355.042,1077.23
1.036,354.687,1077.04
1.037,354.333,1076.86
1.038,353.978,1076.68
1.039,353.624,1076.49
1.04,353.271,1076.31
1.041,352.918,1076.12
1.042,352.565,1075.94
1.043,352.212,1075.75
1.044,351.86,1075.56
1.045,351.508,1075.38
1.046,351.156,1075.19
1.047,350.805,1075
1.048,350.455,1074.82
1.049,350.104,1074.63
1.05,349.754,1074.44
1.051,349.404,1074.25
1.052,349.055,1074.07
1.053,348.706,1073.88
1.054,348.357,1073.69
1.055,348.009,1073.5
1.056,347.661,1073.31
1.057,347.313,1073.12
1.058,346.966,1072.93
1.059,346.619,1072.74
1.06,346.272,1072.55
1.061,345.926,1072.36
1.062,345.58,1072.17
1.063,345.234,1071.98
1.064,344.889,1071.79
1.065,344.544,1071.6
1.066,344.2,1071.41
1.067,343.855,1071.21
1.068,343.512,1071.02
1.069,343.168,1070.83
1.07,342.825,1070.64
1.071,342.482,1070.44
1.072,342.14,1070.25
1.073,341.797,1070.06
