time,nuclei_a,nuclei_b,tau_a=1,tau_b=10
0.206,813.749,1163.71
0.207,812.935,1164.41
0.208,812.123,1165.11
0.209,811.31,1165.8
0.21,810.499,1166.5
0.211,809.689,1167.19
0.212,808.879,1167.88
0.213,808.07,1168.57
0.214,807.262,1169.26
0.215,806.455,1169.95
0.216,805.648,1170.64
0.217,804.843,1171.33
0.218,804.038,1172.02
0.219,803.234,1172.7
0.22,802.43,1173.39
0.221,801.628,1174.07
0.222,800.826,1174.75
0.223,800.026,1175.44
0.224,799.226,1176.12
0.225,798.426,1176.8
0.226,797.628,1177.48
0.227,796.83,1178.16
0.228,796.033,1178.84
0.229,795.237,1179.51
0.23,794.442,1180.19
0.231,793.648,1180.87
0.232,792.854,1181.54
0.233,792.061,1182.21
0.234,791.269,1182.89
0.235,790.478,1183.56
0.236,789.687,1184.23
0.237,788.898,1184.9
0.238,788.109,1185.57
0.239,787.321,1186.24
0.24,786.533,1186.91
0.241,785.747,1187.58
0.242,784.961,1188.24
0.243,784.176,1188.91
0.244,783.392,1189.57
0.245,782.609,1190.24
0.246,781.826,1190.9
0.247,781.044,1191.56
0.248,780.263,1192.22
0.249,779.483,1192.88
0.25,778.703,1193.54
0.251,777.925,1194.2
0.252,777.147,1194.86
0.253,776.37,1195.51
0.254,775.593,1196.17
0.255,774.818,1196.83
0.256,774.043,1197.48
0.257,773.269,1198.13
0.258,772.496,1198.79
0.259,771.723,1199.44
0.26,770.951,1200.09
0.261,770.18,1200.74
0.262,769.41,1201.39
0.263,768.641,1202.04
0.264,767.872,1202.68
0.265,767.104,1203.33
0.266,766.337,1203.98
0.267,765.571,1204.62
0.268,764.805,1205.27
0.269,764.04,1205.91
0.27,763.276,1206.55
0.271,762.513,1207.19
0.272,761.751,1207.84
0.273,760.989,1208.48
0.274,760.228,1209.12
0.275,759.468,1209.75
0.276,758.708,1210.39
0.277,757.949,1211.03
0.278,757.191,1211.66
0.279,756.434,1212.3
0.28,755.678,1212.93
0.281,754.922,1213.57
0.282,754.167,1214.2
0.283,753.413,1214.83
0.284,752.66,1215.46
0.285,751.907,1216.09
0.286,751.155,1216.72
0.287,750.404,1217.35
0.288,749.654,1217.98
0.289,748.904,1218.61
0.29,748.155,1219.23
0.291,747.407,1219.86
0.292,746.659,1220.48
0.293,745.913,1221.11
0.294,745.167,1221.73
0.295,744.422,1222.35
0.296,743.677,1222.97
0.297,742.934,1223.6
0.298,742.191,1224.21
0.299,741.448,1224.83
0.3,740.707,1225.45
0.301,739.966,1226.07
0.302,739.226,1226.69
0.303,738.487,1227.3
0.304,737.749,1227.92
0.305,737.011,1228.53
0.306,736.274,1229.14
0.307,735.538,1229.76
0.308,734.802,1230.37
0.309,734.067,1230.98
0.31,733.333,1231.59
0.311,732.6,1232.2
0.312,731.867,1232.81
0.313,731.135,1233.42
0.314,730.404,1234.02
0.315,729.674,1234.63
0.316,728.944,1235.24
0.317,728.215,1235.84
0.318,727.487,1236.44
0.319,726.76,1237.05
0.32,726.033,1237.65
0.321,725.307,1238.25
0.322,724.581,1238.85
0.323,723.857,1239.45
0.324,723.133,1240.05
0.325,722.41,1240.65
0.326,721.687,1241.25
0.327,720.966,1241.84
0.328,720.245,1242.44
0.329,719.525,1243.03
0.33,718.805,1243.63
0.331,718.086,1244.22
0.332,717.368,1244.82
0.333,716.651,1245.41
0.334,715.934,1246
0.335,715.218,1246.59
0.336,714.503,1247.18
0.337,713.788,1247.77
0.338,713.075,1248.36
0.339,712.362,1248.94
0.34,711.649,1249.53
0.341,710.938,1250.12
0.342,710.227,1250.7
0.343,709.516,1251.29
0.344,708.807,1251.87
0.345,708.098,1252.45
0.346,707.39,1253.04
0.347,706.683,1253.62
0.348,705.976,1254.2
0.349,705.27,1254.78
0.35,704.565,1255.36
0.351,703.86,1255.94
0.352,703.156,1256.51
0.353,702.453,1257.09
0.354,701.751,1257.67
0.355,701.049,1258.24
0.356,700.348,1258.82
0.357,699.648,1259.39
0.358,698.948,1259.96
0.359,698.249,1260.53
0.36,697.551,1261.11
0.361,696.853,1261.68
0.362,696.156,1262.25
0.363,695.46,1262.82
0.364,694.765,1263.38
0.365,694.07,1263.95
0.366,693.376,1264.52
0.367,692.682,1265.09
0.368,691.99,1265.65
0.369,691.298,1266.22
0.37,690.606,1266.78
0.371,689.916,1267.34
0.372,689.226,1267.91
0.373,688.537,1268.47
0.374,687.848,1269.03
0.375,687.16,1269.59
0.376,686.473,1270.15
0.377,685.787,1270.71
0.378,685.101,1271.26
0.379,684.416,1271.82
0.38,683.731,1272.38
0.381,683.048,1272.93
0.382,682.365,1273.49
0.383,681.682,1274.04
0.384,681.001,1274.6
0.385,680.32,1275.15
0.386,679.639,1275.7
0.387,678.96,1276.25
0.388,678.281,1276.8
0.389,677.602,1277.35
0.39,676.925,1277.9
0.391,676.248,1278.45
0.392,675.572,1279
0.393,674.896,1279.55
0.394,674.221,1280.09
0.395,673.547,1280.64
0.396,672.873,1281.18
0.397,672.2,1281.73
0.398,671.528,1282.27
0.399,670.857,1282.81
0.4,670.186,1283.36
0.401,669.516,1283.9
0.402,668.846,1284.44
0.403,668.177,1284.98
0.404,667.509,1285.52
0.405,666.842,1286.05
0.406,666.175,1286.59
0.407,665.509,1287.13
0.408,664.843,1287.66
0.409,664.178,1288.2
0.41,663.514,1288.73
0.411,662.851,1289.27
0.412,662.188,1289.8
0.413,661.526,1290.33
0.414,660.864,1290.87
0.415,660.203,1291.4
0.416,659.543,1291.93
0.417,658.883,1292.46
0.418,658.225,1292.99
0.419,657.566,1293.51
0.42,656.909,1294.04
0.421,656.252,1294.57
0.422,655.596,1295.1
0.423,654.94,1295.62
0.424,654.285,1296.15
0.425,653.631,1296.67
0.426,652.977,1297.19
0.427,652.324,1297.72
0.428,651.672,1298.24
0.429,651.02,1298.76
0.43,650.369,1299.28
0.431,649.719,1299.8
0.432,649.069,1300.32
0.433,648.42,1300.84
0.434,647.772,1301.35
0.435,647.124,1301.87
0.436,646.477,1302.39
0.437,645.83,1302.9
0.438,645.184,1303.42
0.439,644.539,1303.93
0.44,643.895,1304.45
0.441,643.251,1304.96
0.442,642.608,1305.47
0.443,641.965,1305.98
0.444,641.323,1306.49
0.445,640.682,1307
0.446,640.041,1307.51
0.447,639.401,1308.02
0.448,638.761,1308.53
0.449,638.123,1309.04
0.45,637.485,1309.54
0.451,636.847,1310.05
0.452,636.21,1310.55
0.453,635.574,1311.06
0.454,634.938,1311.56
0.455,634.304,1312.06
0.456,633.669,1312.57
0.457,633.036,1313.07
0.458,632.403,1313.57
0.459,631.77,1314.07
0.46,631.138,1314.57
0.461,630.507,1315.07
0.462,629.877,1315.57
0.463,629.247,1316.07
0.464,628.618,1316.56
0.465,627.989,1317.06
0.466,627.361,1317.55
0.467,626.734,1318.05
0.468,626.107,1318.54
0.469,625.481,1319.04
0.47,624.855,1319.53
0.471,624.23,1320.02
0.472,623.606,1320.51
0.473,622.983,1321.01
0.474,622.36,1321.5
0.475,621.737,1321.98
0.476,621.116,1322.47
0.477,620.494,1322.96
0.478,619.874,1323.45
0.479,619.254,1323.94
0.48,618.635,1324.42
0.481,618.016,1324.91
0.482,617.398,1325.39
0.483,616.781,1325.88
0.484,616.164,1326.36
0.485,615.548,1326.84
0.486,614.932,1327.33
0.487,614.317,1327.81
0.488,613.703,1328.29
0.489,613.089,1328.77
0.49,612.476,1329.25
0.491,611.864,1329.73
0.492,611.252,1330.21
0.493,610.641,1330.68
0.494,610.03,1331.16
0.495,609.42,1331.64
0.496,608.811,1332.11
0.497,608.202,1332.59
0.498,607.594,1333.06
0.499,606.986,1333.54
0.5,606.379,1334.01
0.501,605.773,1334.48
0.502,605.167,1334.95
0.503,604.562,1335.42
0.504,603.957,1335.89
0.505,603.353,1336.36
0.506,602.75,1336.83
0.507,602.147,1337.3
0.508,601.545,1337.77
0.509,600.943,1338.24
0.51,600.342,1338.7
0.511,599.742,1339.17
0.512,599.142,1339.63
0.513,598.543,1340.1
0.514,597.945,1340.56
0.515,597.347,1341.03
0.516,596.749,1341.49
0.517,596.153,1341.95
0.518,595.556,1342.41
0.519,594.961,1342.87
0.52,594.366,1343.33
0.521,593.772,1343.79
0.522,593.178,1344.25
0.523,592.585,1344.71
0.524,591.992,1345.17
0.525,591.4,1345.62
0.526,590.809,1346.08
0.527,590.218,1346.54
0.528,589.628,1346.99
0.529,589.038,1347.44
0.53,588.449,1347.9
0.531,587.86,1348.35
0.532,587.273,1348.8
0.533,586.685,1349.26
0.534,586.099,1349.71
0.535,585.513,1350.16
0.536,584.927,1350.61
0.537,584.342,1351.06
0.538,583.758,1351.51
0.539,583.174,1351.95
0.54,582.591,1352.4
0.541,582.008,1352.85
0.542,581.426,1353.29
0.543,580.845,1353.74
0.544,580.264,1354.18
0.545,579.684,1354.63
0.546,579.104,1355.07
0.547,578.525,1355.51
0.548,577.946,1355.96
0.549,577.368,1356.4
0.55,576.791,1356.84
0.551,576.214,1357.28
0.552,575.638,1357.72
0.553,575.062,1358.16
0.554,574.487,1358.6
0.555,573.913,1359.04
0.556,573.339,1359.47
0.557,572.766,1359.91
0.558,572.193,1360.35
0.559,571.621,1360.78
0.56,571.049,1361.22
0.561,570.478,1361.65
0.562,569.908,1362.09
0.563,569.338,1362.52
0.564,568.768,1362.95
0.565,568.2,1363.38
0.566,567.631,1363.81
0.567,567.064,1364.25
0.568,566.497,1364.68
0.569,565.93,1365.1
0.57,565.364,1365.53
0.571,564.799,1365.96
0.572,564.234,1366.39
0.573,563.67,1366.82
0.574,563.106,1367.24
0.575,562.543,1367.67
0.576,561.98,1368.09
0.577,561.418,1368.52
0.578,560.857,1368.94
0.579,560.296,1369.37
0.58,559.736,1369.79
0.581,559.176,1370.21
0.582,558.617,1370.63
0.583,558.058,1371.05
0.584,557.5,1371.47
0.585,556.943,1371.89
0.586,556.386,1372.31
0.587,555.829,1372.73
0.588,555.274,1373.15
0.589,554.718,1373.57
0.59,554.164,1373.98
0.591,553.61,1374.4
0.592,553.056,1374.82
0.593,552.503,1375.23
0.594,551.95,1375.65
0.595,551.398,1376.06
0.596,550.847,1376.47
0.597,550.296,1376.88
0.598,549.746,1377.3
0.599,549.196,1377.71
0.6,548.647,1378.12
0.601,548.098,1378.53
0.602,547.55,1378.94
0.603,547.003,1379.35
0.604,546.456,1379.76
0.605,545.909,1380.16
0.606,545.363,1380.57
0.607,544.818,1380.98
0.608,544.273,1381.38
0.609,543.729,1381.79
0.61,543.185,1382.2
0.611,542.642,1382.6
0.612,542.099,1383
0.613,541.557,1383.41
0.614,541.016,1383.81
0.615,540.475,1384.21
0.616,539.934,1384.61
0.617,539.394,1385.01
0.618,538.855,1385.41
0.619,538.316,1385.81
0.62,537.778,1386.21
0.621,537.24,1386.61
0.622,536.703,1387.01
0.623,536.166,1387.41
0.624,535.63,1387.8
0.625,535.094,1388.2
0.626,534.559,1388.6
0.627,534.024,1388.99
0.628,533.49,1389.39
0.629,532.957,1389.78
0.63,532.424,1390.17
0.631,531.892,1390.57
0.632,531.36,1390.96
0.633,530.828,1391.35
0.634,530.297,1391.74
0.635,529.767,1392.13
0.636,529.237,1392.52
0.637,528.708,1392.91
0.638,528.179,1393.3
0.639,527.651,1393.69
0.64,527.124,1394.08
0.641,526.596,1394.46
0.642,526.07,1394.85
0.643,525.544,1395.24
0.644,525.018,1395.62
0.645,524.493,1396.01
0.646,523.969,1396.39
0.647,523.445,1396.78
0.648,522.921,1397.16
0.649,522.398,1397.54
0.65,521.876,1397.92
0.651,521.354,1398.31
0.652,520.833,1398.69
0.653,520.312,1399.07
0.654,519.792,1399.45
0.655,519.272,1399.83
0.656,518.753,1400.2
0.657,518.234,1400.58
0.658,517.716,1400.96
0.659,517.198,1401.34
0.66,516.681,1401.71
0.661,516.164,1402.09
0.662,515.648,1402.47
0.663,515.132,1402.84
0.664,514.617,1403.21
0.665,514.102,1403.59
0.666,513.588,1403.96
0.667,513.075,1404.33
0.668,512.562,1404.71
0.669,512.049,1405.08
0.67,511.537,1405.45
0.671,511.026,1405.82
0.672,510.515,1406.19
0.673,510.004,1406.56
0.674,509.494,1406.93
0.675,508.984,1407.3
0.676,508.476,1407.66
0.677,507.967,1408.03
0.678,507.459,1408.4
0.679,506.952,1408.76
0.68,506.445,1409.13
0.681,505.938,1409.49
0.682,505.432,1409.86
0.683,504.927,1410.22
0.684,504.422,1410.59
0.685,503.917,1410.95
0.686,503.414,1411.31
0.687,502.91,1411.67
0.688,502.407,1412.03
0.689,501.905,1412.4
0.69,501.403,1412.76
0.691,500.902,1413.11
0.692,500.401,1413.47
0.693,499.9,1413.83
0.694,499.4,1414.19
0.695,498.901,1414.55
0.696,498.402,1414.9
0.697,497.904,1415.26
0.698,497.406,1415.62
0.699,496.908,1415.97
0.7,496.411,1416.33
0.701,495.915,1416.68
0.702,495.419,1417.04
0.703,494.924,1417.39
0.704,494.429,1417.74
0.705,493.934,1418.09
0.706,493.44,1418.45
0.707,492.947,1418.8
0.708,492.454,1419.15
0.709,491.962,1419.5
0.71,491.47,1419.85
0.711,490.978,1420.2
0.712,490.487,1420.54
0.713,489.997,1420.89
0.714,489.507,1421.24
0.715,489.017,1421.59
0.716,488.528,1421.93
0.717,488.04,1422.28
0.718,487.552,1422.62
0.719,487.064,1422.97
0.72,486.577,1423.31
0.721,486.09,1423.66
0.722,485.604,1424
0.723,485.119,1424.34
0.724,484.634,1424.68
0.725,484.149,1425.03
0.726,483.665,1425.37
0.727,483.181,1425.71
0.728,482.698,1426.05
0.729,482.215,1426.39
0.73,481.733,1426.73
0.731,481.251,1427.07
0.732,480.77,1427.4
0.733,480.289,1427.74
0.734,479.809,1428.08
0.735,479.329,1428.41
0.736,478.85,1428.75
0.737,478.371,1429.09
0.738,477.893,1429.42
0.739,477.415,1429.76
0.74,476.937,1430.09
0.741,476.46,1430.42
0.742,475.984,1430.76
0.743,475.508,1431.09
0.744,475.032,1431.42
0.745,474.557,1431.75
0.746,474.083,1432.08
0.747,473.609,1432.41
0.748,473.135,1432.74
0.749,472.662,1433.07
0.75,472.189,1433.4
0.751,471.717,1433.73
0.752,471.245,1434.06
0.753,470.774,1434.38
0.754,470.303,1434.71
0.755,469.833,1435.04
0.756,469.363,1435.36
0.757,468.894,1435.69
0.758,468.425,1436.01
0.759,467.957,1436.34
0.76,467.489,1436.66
0.761,467.021,1436.99
0.762,466.554,1437.31
0.763,466.088,1437.63
0.764,465.621,1437.95
0.765,465.156,1438.27
0.766,464.691,1438.6
0.767,464.226,1438.92
0.768,463.762,1439.24
0.769,463.298,1439.55
0.77,462.835,1439.87
0.771,462.372,1440.19
0.772,461.91,1440.51
0.773,461.448,1440.83
0.774,460.986,1441.14
0.775,460.525,1441.46
0.776,460.065,1441.78
0.777,459.605,1442.09
0.778,459.145,1442.41
0.779,458.686,1442.72
0.78,458.227,1443.04
0.781,457.769,1443.35
0.782,457.311,1443.66
0.783,456.854,1443.97
0.784,456.397,1444.29
0.785,455.941,1444.6
0.786,455.485,1444.91
0.787,455.029,1445.22
0.788,454.574,1445.53
0.789,454.12,1445.84
0.79,453.665,1446.15
0.791,453.212,1446.46
0.792,452.759,1446.76
0.793,452.306,1447.07
0.794,451.854,1447.38
0.795,451.402,1447.69
0.796,450.95,1447.99
0.797,450.499,1448.3
0.798,450.049,1448.6
0.799,449.599,1448.91
0.8,449.149,1449.21
0.801,448.7,1449.52
0.802,448.251,1449.82
0.803,447.803,1450.12
0.804,447.355,1450.42
0.805,446.908,1450.73
0.806,446.461,1451.03
0.807,446.015,1451.33
0.808,445.569,1451.63
0.809,445.123,1451.93
0.81,444.678,1452.23
0.811,444.233,1452.53
0.812,443.789,1452.83
0.813,443.345,1453.12
0.814,442.902,1453.42
0.815,442.459,1453.72
0.816,442.016,1454.02
0.817,441.574,1454.31
0.818,441.133,1454.61
0.819,440.692,1454.9
0.82,440.251,1455.2
0.821,439.811,1455.49
0.822,439.371,1455.79
0.823,438.932,1456.08
0.824,438.493,1456.37
0.825,438.054,1456.66
0.826,437.616,1456.96
0.827,437.178,1457.25
0.828,436.741,1457.54
0.829,436.305,1457.83
0.83,435.868,1458.12
0.831,435.432,1458.41
0.832,434.997,1458.7
0.833,434.562,1458.99
0.834,434.127,1459.27
0.835,433.693,1459.56
0.836,433.26,1459.85
0.837,432.826,1460.14
0.838,432.393,1460.42
0.839,431.961,1460.71
0.84,431.529,1460.99
0.841,431.098,1461.28
0.842,430.666,1461.56
0.843,430.236,1461.85
0.844,429.806,1462.13
0.845,429.376,1462.41
0.846,428.946,1462.7
0.847,428.517,1462.98
0.848,428.089,1463.26
0.849,427.661,1463.54
0.85,427.233,1463.82
0.851,426.806,1464.1
0.852,426.379,1464.38
0.853,425.953,1464.66
0.854,425.527,1464.94
0.855,425.101,1465.22
0.856,424.676,1465.5
0.857,424.252,1465.78
0.858,423.827,1466.05
0.859,423.403,1466.33
0.86,422.98,1466.61
0.861,422.557,1466.88
0.862,422.135,1467.16
0.863,421.712,1467.43
0.864,421.291,1467.71
0.865,420.869,1467.98
0.866,420.448,1468.26
0.867,420.028,1468.53
0.868,419.608,1468.8
0.869,419.188,1469.07
0.87,418.769,1469.35
0.871,418.35,1469.62
0.872,417.932,1469.89
0.873,417.514,1470.16
0.874,417.097,1470.43
0.875,416.68,1470.7
0.876,416.263,1470.97
0.877,415.847,1471.24
0.878,415.431,1471.51
0.879,415.015,1471.77
0.88,414.6,1472.04
0.881,414.186,1472.31
0.882,413.772,1472.57
0.883,413.358,1472.84
0.884,412.944,1473.11
0.885,412.531,1473.37
0.886,412.119,1473.64
0.887,411.707,1473.9
0.888,411.295,1474.16
0.889,410.884,1474.43
0.89,410.473,1474.69
0.891,410.062,1474.95
0.892,409.652,1475.22
0.893,409.243,1475.48
0.894,408.833,1475.74
0.895,408.425,1476
0.896,408.016,1476.26
0.897,407.608,1476.52
0.898,407.201,1476.78
0.899,406.793,1477.04
0.9,406.387,1477.3
0.901,405.98,1477.56
0.902,405.574,1477.81
0.903,405.169,1478.07
0.904,404.764,1478.33
0.905,404.359,1478.58
0.906,403.954,1478.84
0.907,403.55,1479.1
0.908,403.147,1479.35
0.909,402.744,1479.61
0.91,402.341,1479.86
0.911,401.939,1480.11
0.912,401.537,1480.37
0.913,401.135,1480.62
0.914,400.734,1480.87
0.915,400.333,1481.13
0.916,399.933,1481.38
0.917,399.533,1481.63
0.918,399.134,1481.88
0.919,398.734,1482.13
0.92,398.336,1482.38
0.921,397.937,1482.63
0.922,397.539,1482.88
0.923,397.142,1483.13
0.924,396.745,1483.38
0.925,396.348,1483.62
0.926,395.952,1483.87
0.927,395.556,1484.12
0.928,395.16,1484.37
0.929,394.765,1484.61
0.93,394.37,1484.86
0.931,393.976,1485.1
0.932,393.582,1485.35
0.933,393.188,1485.59
0.934,392.795,1485.84
0.935,392.402,1486.08
0.936,392.01,1486.33
0.937,391.618,1486.57
0.938,391.226,1486.81
0.939,390.835,1487.05
0.94,390.444,1487.29
0.941,390.054,1487.54
0.942,389.664,1487.78
0.943,389.274,1488.02
0.944,388.885,1488.26
0.945,388.496,1488.5
0.946,388.107,1488.74
0.947,387.719,1488.98
0.948,387.332,1489.21
0.949,386.944,1489.45
0.95,386.557,1489.69
0.951,386.171,1489.93
0.952,385.785,1490.16
0.953,385.399,1490.4
0.954,385.013,1490.64
0.955,384.628,1490.87
0.956,384.244,1491.11
0.957,383.859,1491.34
0.958,383.476,1491.58
0.959,383.092,1491.81
0.96,382.709,1492.04
0.961,382.326,1492.28
0.962,381.944,1492.51
0.963,381.562,1492.74
0.964,381.18,1492.97
0.965,380.799,1493.2
0.966,380.418,1493.44
0.967,380.038,1493.67
0.968,379.658,1493.9
0.969,379.278,1494.13
0.97,378.899,1494.36
0.971,378.52,1494.58
0.972,378.142,1494.81
0.973,377.764,1495.04
0.974,377.386,1495.27
0.975,377.008,1495.5
0.976,376.631,1495.72
0.977,376.255,1495.95
0.978,375.878,1496.18
0.979,375.503,1496.4
0.98,375.127,1496.63
0.981,374.752,1496.85
0.982,374.377,1497.08
0.983,374.003,1497.3
0.984,373.629,1497.53
0.985,373.255,1497.75
0.986,372.882,1497.97
0.987,372.509,1498.2
0.988,372.137,1498.42
0.989,371.764,1498.64
0.99,371.393,1498.86
0.991,371.021,1499.08
0.992,370.65,1499.3
0.993,370.28,1499.52
0.994,369.909,1499.74
0.995,369.539,1499.96
0.996,369.17,1500.18
0.997,368.801,1500.4
0.998,368.432,1500.62
0.999,368.063,1500.84
1,367.695,1501.06
1.001,367.328,1501.27
1.002,366.96,1501.49
1.003,366.593,1501.71
1.004,366.227,1501.92
1.005,365.861,1502.14
1.006,365.495,1502.35
1.007,365.129,1502.57
1.008,364.764,1502.78
1.009,364.399,1503
1.01,364.035,1503.21
1.011,363.671,1503.42
1.012,363.307,1503.64
1.013,362.944,1503.85
1.014,362.581,1504.06
1.015,362.218,1504.27
1.016,361.856,1504.48
1.017,361.494,1504.7
1.018,361.133,1504.91
1.019,360.772,1505.12
1.02,360.411,1505.33
1.021,360.051,1505.54
1.022,359.69,1505.75
1.023,359.331,1505.95
1.024,358.971,1506.16
1.025,358.613,1506.37
1.026,358.254,1506.58
1.027,357.896,1506.79
1.028,357.538,1506.99
1.029,357.18,1507.2
1.03,356.823,1507.4
1.031,356.466,1507.61
1.032,356.11,1507.82
1.033,355.754,1508.02
1.034,355.398,1508.23
1.035,355.042,1508.43
1.036,354.687,1508.63
1.037,354.333,1508.84
1.038,353.978,1509.04
1.039,353.624,1509.24
1.04,353.271,1509.44
1.041,352.918,1509.65
1.042,352.565,1509.85
1.043,352.212,1510.05
1.044,351.86,1510.25
1.045,351.508,1510.45
1.046,351.156,1510.65
1.047,350.805,1510.85
1.048,350.455,1511.05
1.049,350.104,1511.25
1.05,349.754,1511.45
1.051,349.404,1511.65
1.052,349.055,1511.84
1.053,348.706,1512.04
1.054,348.357,1512.24
1.055,348.009,1512.44
1.056,347.661,1512.63
1.057,347.313,1512.83
1.058,346.966,1513.02
1.059,346.619,1513.22
1.06,346.272,1513.41
1.061,345.926,1513.61
1.062,345.58,1513.8
1.063,345.234,1514
1.064,344.889,1514.19
1.065,344.544,1514.38
1.066,344.2,1514.58
1.067,343.855,1514.77
1.068,343.512,1514.96
1.069,343.168,1515.15
1.07,342.825,1515.34
1.071,342.482,1515.53
1.072,342.14,1515.72
1.073,341.797,1515.92
