time,nuclei_a,nuclei_b,tau_a=10,tau_b=1
0.265,973.847,790.073
0.266,973.749,789.381
0.267,973.652,788.689
0.268,973.555,787.997
0.269,973.457,787.307
0.27,973.36,786.617
0.271,973.263,785.927
0.272,973.165,785.239
0.273,973.068,784.551
0.274,972.971,783.864
0.275,972.873,783.177
0.276,972.776,782.491
0.277,972.679,781.806
0.278,972.582,781.121
0.279,972.484,780.437
0.28,972.387,779.754
0.281,972.29,779.072
0.282,972.193,778.39
0.283,972.095,777.709
0.284,971.998,777.028
0.285,971.901,776.348
0.286,971.804,775.669
0.287,971.707,774.991
0.288,971.609,774.313
0.289,971.512,773.636
0.29,971.415,772.959
0.291,971.318,772.283
0.292,971.221,771.608
0.293,971.124,770.934
0.294,971.027,770.26
0.295,970.929,769.587
0.296,970.832,768.914
0.297,970.735,768.242
0.298,970.638,767.571
0.299,970.541,766.901
0.3,970.444,766.231
0.301,970.347,765.562
0.302,970.25,764.893
0.303,970.153,764.225
0.304,970.056,763.558
0.305,969.959,762.891
0.306,969.862,762.226
0.307,969.765,761.56
0.308,969.668,760.896
0.309,969.571,760.232
0.31,969.474,759.568
0.311,969.377,758.906
0.312,969.28,758.244
0.313,969.183,757.583
0.314,969.086,756.922
0.315,968.989,756.262
0.316,968.893,755.602
0.317,968.796,754.944
0.318,968.699,754.286
0.319,968.602,753.628
0.32,968.505,752.971
0.321,968.408,752.315
0.322,968.311,751.66
0.323,968.215,751.005
0.324,968.118,750.351
0.325,968.021,749.697
0.326,967.924,749.044
0.327,967.827,748.392
0.328,967.73,747.74
0.329,967.634,747.089
0.33,967.537,746.439
0.331,967.44,745.789
0.332,967.343,745.14
0.333,967.247,744.492
0.334,967.15,743.844
0.335,967.053,743.197
0.336,966.957,742.551
0.337,966.86,741.905
0.338,966.763,741.259
0.339,966.667,740.615
0.34,966.57,739.971
0.341,966.473,739.328
0.342,966.377,738.685
0.343,966.28,738.043
0.344,966.183,737.401
0.345,966.087,736.761
0.346,965.99,736.12
0.347,965.893,735.481
0.348,965.797,734.842
0.349,965.7,734.204
0.35,965.604,733.566
0.351,965.507,732.929
0.352,965.411,732.293
0.353,965.314,731.657
0.354,965.218,731.022
0.355,965.121,730.387
0.356,965.025,729.753
0.357,964.928,729.12
0.358,964.832,728.488
0.359,964.735,727.856
0.36,964.639,727.224
0.361,964.542,726.593
0.362,964.446,725.963
0.363,964.349,725.334
0.364,964.253,724.705
0.365,964.156,724.076
0.366,964.06,723.449
0.367,963.964,722.822
0.368,963.867,722.195
0.369,963.771,721.57
0.37,963.674,720.944
0.371,963.578,720.32
0.372,963.482,719.696
0.373,963.385,719.072
0.374,963.289,718.45
0.375,963.193,717.828
0.376,963.096,717.206
0.377,963,716.585
0.378,962.904,715.965
0.379,962.807,715.345
0.38,962.711,714.726
0.381,962.615,714.108
0.382,962.519,713.49
0.383,962.422,712.872
0.384,962.326,712.256
0.385,962.23,711.64
0.386,962.134,711.024
0.387,962.037,710.41
0.388,961.941,709.795
0.389,961.845,709.182
0.39,961.749,708.569
0.391,961.653,707.956
0.392,961.556,707.345
0.393,961.46,706.733
0.394,961.364,706.123
0.395,961.268,705.513
0.396,961.172,704.903
0.397,961.076,704.295
0.398,960.98,703.686
0.399,960.884,703.079
0.4,960.788,702.472
0.401,960.691,701.865
0.402,960.595,701.26
0.403,960.499,700.654
0.404,960.403,700.05
0.405,960.307,699.446
0.406,960.211,698.842
0.407,960.115,698.239
0.408,960.019,697.637
0.409,959.923,697.036
0.41,959.827,696.435
0.411,959.731,695.834
0.412,959.635,695.234
0.413,959.539,694.635
0.414,959.443,694.036
0.415,959.347,693.438
0.416,959.251,692.841
0.417,959.155,692.244
0.418,959.06,691.647
0.419,958.964,691.052
0.42,958.868,690.456
0.421,958.772,689.862
0.422,958.676,689.268
0.423,958.58,688.674
0.424,958.484,688.082
0.425,958.388,687.489
0.426,958.293,686.898
0.427,958.197,686.307
0.428,958.101,685.716
0.429,958.005,685.126
0.43,957.909,684.537
0.431,957.814,683.948
0.432,957.718,683.36
0.433,957.622,682.772
0.434,957.526,682.185
0.435,957.43,681.599
0.436,957.335,681.013
0.437,957.239,680.428
0.438,957.143,679.843
0.439,957.048,679.259
0.44,956.952,678.675
0.441,956.856,678.092
0.442,956.76,677.51
0.443,956.665,676.928
0.444,956.569,676.347
0.445,956.473,675.766
0.446,956.378,675.186
0.447,956.282,674.606
0.448,956.187,674.027
0.449,956.091,673.449
0.45,955.995,672.871
0.451,955.9,672.294
0.452,955.804,671.717
0.453,955.709,671.141
0.454,955.613,670.565
0.455,955.517,669.99
0.456,955.422,669.416
0.457,955.326,668.842
0.458,955.231,668.269
0.459,955.135,667.696
0.46,955.04,667.124
0.461,954.944,666.552
0.462,954.849,665.981
0.463,954.753,665.411
0.464,954.658,664.841
0.465,954.562,664.271
0.466,954.467,663.702
0.467,954.371,663.134
0.468,954.276,662.566
0.469,954.181,661.999
0.47,954.085,661.433
0.471,953.99,660.867
0.472,953.894,660.301
0.473,953.799,659.736
0.474,953.704,659.172
0.475,953.608,658.608
0.476,953.513,658.045
0.477,953.417,657.482
0.478,953.322,656.92
0.479,953.227,656.358
0.48,953.131,655.797
0.481,953.036,655.237
0.482,952.941,654.677
0.483,952.846,654.118
0.484,952.75,653.559
0.485,952.655,653
0.486,952.56,652.443
0.487,952.465,651.885
0.488,952.369,651.329
0.489,952.274,650.773
0.49,952.179,650.217
0.491,952.084,649.662
0.492,951.988,649.108
0.493,951.893,648.554
0.494,951.798,648
0.495,951.703,647.448
0.496,951.608,646.895
0.497,951.512,646.344
0.498,951.417,645.792
0.499,951.322,645.242
0.5,951.227,644.692
0.501,951.132,644.142
0.502,951.037,643.593
0.503,950.942,643.044
0.504,950.847,642.496
0.505,950.752,641.949
0.506,950.656,641.402
0.507,950.561,640.856
0.508,950.466,640.31
0.509,950.371,639.765
0.51,950.276,639.22
0.511,950.181,638.676
0.512,950.086,638.132
0.513,949.991,637.589
0.514,949.896,637.046
0.515,949.801,636.504
0.516,949.706,635.963
0.517,949.611,635.422
0.518,949.516,634.881
0.519,949.421,634.341
0.52,949.326,633.802
0.521,949.231,633.263
0.522,949.137,632.725
0.523,949.042,632.187
0.524,948.947,631.65
0.525,948.852,631.113
0.526,948.757,630.577
0.527,948.662,630.041
0.528,948.567,629.506
0.529,948.472,628.971
0.53,948.377,628.437
0.531,948.283,627.903
0.532,948.188,627.37
0.533,948.093,626.838
0.534,947.998,626.306
0.535,947.903,625.774
0.536,947.809,625.243
0.537,947.714,624.713
0.538,947.619,624.183
0.539,947.524,623.653
0.54,947.43,623.124
0.541,947.335,622.596
0.542,947.24,622.068
0.543,947.145,621.541
0.544,947.051,621.014
0.545,946.956,620.488
0.546,946.861,619.962
0.547,946.767,619.437
0.548,946.672,618.912
0.549,946.577,618.388
0.55,946.483,617.864
0.551,946.388,617.341
0.552,946.293,616.818
0.553,946.199,616.296
0.554,946.104,615.774
0.555,946.009,615.253
0.556,945.915,614.732
0.557,945.82,614.212
0.558,945.726,613.692
0.559,945.631,613.173
0.56,945.536,612.655
0.561,945.442,612.136
0.562,945.347,611.619
0.563,945.253,611.102
0.564,945.158,610.585
0.565,945.064,610.069
0.566,944.969,609.554
0.567,944.875,609.038
0.568,944.78,608.524
0.569,944.686,608.01
0.57,944.591,607.496
0.571,944.497,606.983
0.572,944.402,606.471
0.573,944.308,605.959
0.574,944.214,605.447
0.575,944.119,604.936
0.576,944.025,604.426
0.577,943.93,603.916
0.578,943.836,603.406
0.579,943.742,602.897
0.58,943.647,602.388
0.581,943.553,601.88
0.582,943.458,601.373
0.583,943.364,600.866
0.584,943.27,600.359
0.585,943.175,599.853
0.586,943.081,599.348
0.587,942.987,598.843
0.588,942.893,598.338
0.589,942.798,597.834
0.59,942.704,597.331
0.591,942.61,596.827
0.592,942.515,596.325
0.593,942.421,595.823
0.594,942.327,595.321
0.595,942.233,594.82
0.596,942.139,594.319
0.597,942.044,593.819
0.598,941.95,593.32
0.599,941.856,592.821
0.6,941.762,592.322
0.601,941.668,591.824
0.602,941.573,591.326
0.603,941.479,590.829
0.604,941.385,590.332
0.605,941.291,589.836
0.606,941.197,589.34
0.607,941.103,588.845
0.608,941.009,588.35
0.609,940.914,587.856
0.61,940.82,587.362
0.611,940.726,586.869
0.612,940.632,586.376
0.613,940.538,585.884
0.614,940.444,585.392
0.615,940.35,584.901
0.616,940.256,584.41
0.617,940.162,583.919
0.618,940.068,583.43
0.619,939.974,582.94
0.62,939.88,582.451
0.621,939.786,581.963
0.622,939.692,581.475
0.623,939.598,580.987
0.624,939.504,580.5
0.625,939.41,580.014
0.626,939.316,579.528
0.627,939.222,579.042
0.628,939.128,578.557
0.629,939.034,578.072
0.63,938.941,577.588
0.631,938.847,577.104
0.632,938.753,576.621
0.633,938.659,576.138
0.634,938.565,575.656
0.635,938.471,575.174
0.636,938.377,574.693
0.637,938.283,574.212
0.638,938.19,573.732
0.639,938.096,573.252
0.64,938.002,572.772
0.641,937.908,572.293
0.642,937.814,571.815
0.643,937.721,571.337
0.644,937.627,570.859
0.645,937.533,570.382
0.646,937.439,569.905
0.647,937.346,569.429
0.648,937.252,568.953
0.649,937.158,568.478
0.65,937.064,568.003
0.651,936.971,567.529
0.652,936.877,567.055
0.653,936.783,566.582
0.654,936.69,566.109
0.655,936.596,565.637
0.656,936.502,565.165
0.657,936.409,564.693
0.658,936.315,564.222
0.659,936.221,563.751
0.66,936.128,563.281
0.661,936.034,562.812
0.662,935.941,562.342
0.663,935.847,561.874
0.664,935.753,561.405
0.665,935.66,560.937
0.666,935.566,560.47
0.667,935.473,560.003
0.668,935.379,559.537
0.669,935.286,559.071
0.67,935.192,558.605
0.671,935.099,558.14
0.672,935.005,557.675
0.673,934.912,557.211
0.674,934.818,556.747
0.675,934.725,556.284
0.676,934.631,555.821
0.677,934.538,555.359
0.678,934.444,554.897
0.679,934.351,554.436
0.68,934.257,553.975
0.681,934.164,553.514
0.682,934.07,553.054
0.683,933.977,552.594
0.684,933.884,552.135
0.685,933.79,551.676
0.686,933.697,551.218
0.687,933.604,550.76
0.688,933.51,550.303
0.689,933.417,549.846
0.69,933.323,549.389
0.691,933.23,548.933
0.692,933.137,548.478
0.693,933.043,548.022
0.694,932.95,547.568
0.695,932.857,547.113
0.696,932.764,546.66
0.697,932.67,546.206
0.698,932.577,545.753
0.699,932.484,545.301
0.7,932.391,544.849
0.701,932.297,544.397
0.702,932.204,543.946
0.703,932.111,543.495
0.704,932.018,543.045
0.705,931.924,542.595
0.706,931.831,542.146
0.707,931.738,541.697
0.708,931.645,541.248
0.709,931.552,540.8
0.71,931.459,540.352
0.711,931.365,539.905
0.712,931.272,539.458
0.713,931.179,539.012
0.714,931.086,538.566
0.715,930.993,538.121
0.716,930.9,537.676
0.717,930.807,537.231
0.718,930.714,536.787
0.719,930.621,536.343
0.72,930.528,535.9
0.721,930.434,535.457
0.722,930.341,535.015
0.723,930.248,534.573
0.724,930.155,534.131
0.725,930.062,533.69
0.726,929.969,533.249
0.727,929.876,532.809
0.728,929.783,532.369
0.729,929.69,531.93
0.73,929.597,531.491
0.731,929.504,531.052
0.732,929.412,530.614
0.733,929.319,530.176
0.734,929.226,529.739
0.735,929.133,529.302
0.736,929.04,528.866
0.737,928.947,528.43
0.738,928.854,527.994
0.739,928.761,527.559
0.74,928.668,527.125
0.741,928.575,526.69
0.742,928.483,526.256
0.743,928.39,525.823
0.744,928.297,525.39
0.745,928.204,524.958
0.746,928.111,524.525
0.747,928.018,524.094
0.748,927.926,523.662
0.749,927.833,523.231
0.75,927.74,522.801
0.751,927.647,522.371
0.752,927.554,521.941
0.753,927.462,521.512
0.754,927.369,521.083
0.755,927.276,520.655
0.756,927.184,520.227
0.757,927.091,519.8
0.758,926.998,519.372
0.759,926.905,518.946
0.76,926.813,518.52
0.761,926.72,518.094
0.762,926.627,517.668
0.763,926.535,517.243
0.764,926.442,516.819
0.765,926.349,516.394
0.766,926.257,515.971
0.767,926.164,515.547
0.768,926.071,515.124
0.769,925.979,514.702
0.77,925.886,514.28
0.771,925.794,513.858
0.772,925.701,513.437
0.773,925.609,513.016
0.774,925.516,512.595
0.775,925.423,512.175
0.776,925.331,511.756
0.777,925.238,511.336
0.778,925.146,510.918
0.779,925.053,510.499
0.78,924.961,510.081
0.781,924.868,509.664
0.782,924.776,509.246
0.783,924.683,508.83
0.784,924.591,508.413
0.785,924.498,507.997
0.786,924.406,507.582
0.787,924.314,507.167
0.788,924.221,506.752
0.789,924.129,506.338
0.79,924.036,505.924
0.791,923.944,505.51
0.792,923.851,505.097
0.793,923.759,504.684
0.794,923.667,504.272
0.795,923.574,503.86
0.796,923.482,503.449
0.797,923.39,503.037
0.798,923.297,502.627
0.799,923.205,502.216
0.8,923.113,501.806
0.801,923.02,501.397
0.802,922.928,500.988
0.803,922.836,500.579
0.804,922.743,500.171
0.805,922.651,499.763
0.806,922.559,499.355
0.807,922.467,498.948
0.808,922.374,498.542
0.809,922.282,498.135
0.81,922.19,497.729
0.811,922.098,497.324
0.812,922.006,496.919
0.813,921.913,496.514
0.814,921.821,496.11
0.815,921.729,495.706
0.816,921.637,495.302
0.817,921.545,494.899
0.818,921.452,494.496
0.819,921.36,494.094
0.82,921.268,493.692
0.821,921.176,493.29
0.822,921.084,492.889
0.823,920.992,492.488
0.824,920.9,492.088
0.825,920.808,491.688
0.826,920.716,491.288
0.827,920.623,490.889
0.828,920.531,490.49
0.829,920.439,490.092
0.83,920.347,489.694
0.831,920.255,489.296
0.832,920.163,488.899
0.833,920.071,488.502
0.834,919.979,488.106
0.835,919.887,487.709
0.836,919.795,487.314
0.837,919.703,486.918
0.838,919.611,486.523
0.839,919.519,486.129
0.84,919.427,485.735
0.841,919.335,485.341
0.842,919.244,484.947
0.843,919.152,484.554
0.844,919.06,484.162
0.845,918.968,483.769
0.846,918.876,483.378
0.847,918.784,482.986
0.848,918.692,482.595
0.849,918.6,482.204
0.85,918.508,481.814
0.851,918.417,481.424
0.852,918.325,481.034
0.853,918.233,480.645
0.854,918.141,480.256
0.855,918.049,479.868
0.856,917.957,479.48
0.857,917.866,479.092
0.858,917.774,478.705
0.859,917.682,478.318
0.86,917.59,477.931
0.861,917.499,477.545
0.862,917.407,477.159
0.863,917.315,476.774
0.864,917.223,476.389
0.865,917.132,476.004
0.866,917.04,475.62
0.867,916.948,475.236
0.868,916.856,474.852
0.869,916.765,474.469
0.87,916.673,474.086
0.871,916.581,473.704
0.872,916.49,473.322
0.873,916.398,472.94
0.874,916.306,472.559
0.875,916.215,472.178
0.876,916.123,471.797
0.877,916.032,471.417
0.878,915.94,471.037
0.879,915.848,470.658
0.88,915.757,470.279
0.881,915.665,469.9
0.882,915.574,469.522
0.883,915.482,469.144
0.884,915.391,468.766
0.885,915.299,468.389
0.886,915.208,468.012
0.887,915.116,467.636
0.888,915.024,467.259
0.889,914.933,466.884
0.89,914.842,466.508
0.891,914.75,466.133
0.892,914.659,465.759
0.893,914.567,465.384
0.894,914.476,465.01
0.895,914.384,464.637
0.896,914.293,464.264
0.897,914.201,463.891
0.898,914.11,463.518
0.899,914.018,463.146
0.9,913.927,462.774
0.901,913.836,462.403
0.902,913.744,462.032
0.903,913.653,461.661
0.904,913.562,461.291
0.905,913.47,460.921
0.906,913.379,460.551
0.907,913.288,460.182
0.908,913.196,459.813
0.909,913.105,459.445
0.91,913.014,459.077
0.911,912.922,458.709
0.912,912.831,458.342
0.913,912.74,457.974
0.914,912.648,457.608
0.915,912.557,457.241
0.916,912.466,456.875
0.917,912.375,456.51
0.918,912.283,456.144
0.919,912.192,455.78
0.92,912.101,455.415
0.921,912.01,455.051
0.922,911.919,454.687
0.923,911.827,454.323
0.924,911.736,453.96
0.925,911.645,453.597
0.926,911.554,453.235
0.927,911.463,452.873
0.928,911.372,452.511
0.929,911.28,452.15
0.93,911.189,451.789
0.931,911.098,451.428
0.932,911.007,451.068
0.933,910.916,450.708
0.934,910.825,450.348
0.935,910.734,449.989
0.936,910.643,449.63
0.937,910.552,449.271
0.938,910.461,448.913
0.939,910.37,448.555
0.94,910.278,448.198
0.941,910.187,447.841
0.942,910.096,447.484
0.943,910.005,447.127
0.944,909.914,446.771
0.945,909.823,446.415
0.946,909.732,446.06
0.947,909.641,445.705
0.948,909.551,445.35
0.949,909.46,444.996
0.95,909.369,444.642
0.951,909.278,444.288
0.952,909.187,443.935
0.953,909.096,443.581
0.954,909.005,443.229
0.955,908.914,442.876
0.956,908.823,442.524
0.957,908.732,442.173
0.958,908.641,441.822
0.959,908.551,441.471
0.96,908.46,441.12
0.961,908.369,440.77
0.962,908.278,440.42
0.963,908.187,440.07
0.964,908.096,439.721
0.965,908.006,439.372
0.966,907.915,439.023
0.967,907.824,438.675
0.968,907.733,438.327
0.969,907.642,437.98
0.97,907.552,437.632
0.971,907.461,437.286
0.972,907.37,436.939
0.973,907.279,436.593
0.974,907.189,436.247
0.975,907.098,435.901
0.976,907.007,435.556
0.977,906.917,435.211
0.978,906.826,434.867
0.979,906.735,434.523
0.98,906.644,434.179
0.981,906.554,433.835
0.982,906.463,433.492
0.983,906.372,433.149
0.984,906.282,432.807
0.985,906.191,432.464
0.986,906.101,432.123
0.987,906.01,431.781
0.988,905.919,431.44
0.989,905.829,431.099
0.99,905.738,430.758
0.991,905.648,430.418
0.992,905.557,430.078
0.993,905.467,429.739
0.994,905.376,429.4
0.995,905.285,429.061
0.996,905.195,428.722
0.997,905.104,428.384
0.998,905.014,428.046
0.999,904.923,427.709
1,904.833,427.371
1.001,904.742,427.035
1.002,904.652,426.698
1.003,904.561,426.362
1.004,904.471,426.026
1.005,904.381,425.69
1.006,904.29,425.355
1.007,904.2,425.02
1.008,904.109,424.685
1.009,904.019,424.351
1.01,903.928,424.017
1.011,903.838,423.684
1.012,903.748,423.35
1.013,903.657,423.017
1.014,903.567,422.685
1.015,903.477,422.352
1.016,903.386,422.02
1.017,903.296,421.689
1.018,903.206,421.357
1.019,903.115,421.026
1.02,903.025,420.695
1.021,902.935,420.365
1.022,902.844,420.035
1.023,902.754,419.705
1.024,902.664,419.376
1.025,902.574,419.047
1.026,902.483,418.718
1.027,902.393,418.389
1.028,902.303,418.061
1.029,902.213,417.733
1.03,902.122,417.406
1.031,902.032,417.079
1.032,901.942,416.752
1.033,901.852,416.425
1.034,901.762,416.099
1.035,901.671,415.773
1.036,901.581,415.447
1.037,901.491,415.122
1.038,901.401,414.797
1.039,901.311,414.472
1.04,901.221,414.148
1.041,901.13,413.824
1.042,901.04,413.5
1.043,900.95,413.177
1.044,900.86,412.854
1.045,900.77,412.531
1.046,900.68,412.209
1.047,900.59,411.886
1.048,900.5,411.565
1.049,900.41,411.243
1.05,900.32,410.922
1.051,900.23,410.601
1.052,900.14,410.28
1.053,900.05,409.96
1.054,899.96,409.64
1.055,899.87,409.32
1.056,899.78,409.001
1.057,899.69,408.682
1.058,899.6,408.363
1.059,899.51,408.045
1.06,899.42,407.727
1.061,899.33,407.409
1.062,899.24,407.092
1.063,899.15,406.774
1.064,899.06,406.458
1.065,898.97,406.141
1.066,898.88,405.825
1.067,898.79,405.509
1.068,898.701,405.193
1.069,898.611,404.878
1.07,898.521,404.563
1.071,898.431,404.248
1.072,898.341,403.934
1.073,898.251,403.62
1.074,898.162,403.306
1.075,898.072,402.992
1.076,897.982,402.679
1.077,897.892,402.366
1.078,897.802,402.054
1.079,897.713,401.741
1.08,897.623,401.429
1.081,897.533,401.118
1.082,897.443,400.806
1.083,897.353,400.495
1.084,897.264,400.184
1.085,897.174,399.874
1.086,897.084,399.564
1.087,896.995,399.254
1.088,896.905,398.944
1.089,896.815,398.635
1.09,896.726,398.326
1.091,896.636,398.017
1.092,896.546,397.709
1.093,896.457,397.401
1.094,896.367,397.093
1.095,896.277,396.786
1.096,896.188,396.479
1.097,896.098,396.172
1.098,896.008,395.865
1.099,895.919,395.559
1.1,895.829,395.253
1.101,895.74,394.947
1.102,895.65,394.642
1.103,895.56,394.337
1.104,895.471,394.032
1.105,895.381,393.727
1.106,895.292,393.423
1.107,895.202,393.119
1.108,895.113,392.816
1.109,895.023,392.512
1.11,894.934,392.209
1.111,894.844,391.907
1.112,894.755,391.604
1.113,894.665,391.302
1.114,894.576,391
1.115,894.486,390.699
1.116,894.397,390.398
1.117,894.308,390.097
1.118,894.218,389.796
1.119,894.129,389.495
1.12,894.039,389.195
1.121,893.95,388.896
1.122,893.86,388.596
1.123,893.771,388.297
1.124,893.682,387.998
1.125,893.592,387.699
1.126,893.503,387.401
1.127,893.414,387.103
1.128,893.324,386.805
1.129,893.235,386.508
1.13,893.146,386.21
1.131,893.056,385.914
1.132,892.967,385.617
1.133,892.878,385.321
1.134,892.788,385.025
1.135,892.699,384.729
1.136,892.61,384.433
1.137,892.521,384.138
1.138,892.431,383.843
1.139,892.342,383.549
1.14,892.253,383.254
1.141,892.164,382.96
1.142,892.074,382.667
1.143,891.985,382.373
1.144,891.896,382.08
1.145,891.807,381.787
1.146,891.718,381.494
1.147,891.628,381.202
1.148,891.539,380.91
1.149,891.45,380.618
1.15,891.361,380.327
1.151,891.272,380.036
1.152,891.183,379.745
1.153,891.094,379.454
1.154,891.005,379.164
1.155,890.915,378.874
1.156,890.826,378.584
1.157,890.737,378.294
1.158,890.648,378.005
1.159,890.559,377.716
1.16,890.47,377.427
1.161,890.381,377.139
1.162,890.292,376.851
