time,v_numeric,v_actual,dt=0.001
0.198,1.79711,1.7963
0.199,1.80532,1.8045
0.2,1.81351,1.81269
0.201,1.8217,1.82088
0.202,1.82988,1.82905
0.203,1.83805,1.83722
0.204,1.84621,1.84538
0.205,1.85436,1.85353
0.206,1.86251,1.86167
0.207,1.87065,1.8698
0.208,1.87877,1.87793
0.209,1.8869,1.88605
0.21,1.89501,1.89416
0.211,1.90311,1.90226
0.212,1.91121,1.91035
0.213,1.9193,1.91844
0.214,1.92738,1.92652
0.215,1.93545,1.93459
0.216,1.94352,1.94265
0.217,1.95157,1.9507
0.218,1.95962,1.95875
0.219,1.96766,1.96678
0.22,1.9757,1.97481
0.221,1.98372,1.98283
0.222,1.99174,1.99085
0.223,1.99974,1.99885
0.224,2.00774,2.00685
0.225,2.01574,2.01484
0.226,2.02372,2.02282
0.227,2.0317,2.03079
0.228,2.03967,2.03876
0.229,2.04763,2.04671
0.23,2.05558,2.05466
0.231,2.06352,2.06261
0.232,2.07146,2.07054
0.233,2.07939,2.07846
0.234,2.08731,2.08638
0.235,2.09522,2.09429
0.236,2.10313,2.10219
0.237,2.11102,2.11009
0.238,2.11891,2.11797
0.239,2.12679,2.12585
0.24,2.13467,2.13372
0.241,2.14253,2.14158
0.242,2.15039,2.14944
0.243,2.15824,2.15728
0.244,2.16608,2.16512
0.245,2.17391,2.17295
0.246,2.18174,2.18078
0.247,2.18956,2.18859
0.248,2.19737,2.1964
0.249,2.20517,2.2042
0.25,2.21297,2.21199
0.251,2.22075,2.21978
0.252,2.22853,2.22755
0.253,2.2363,2.23532
0.254,2.24407,2.24308
0.255,2.25182,2.25084
0.256,2.25957,2.25858
0.257,2.26731,2.26632
0.258,2.27504,2.27405
0.259,2.28277,2.28177
0.26,2.29049,2.28948
0.261,2.2982,2.29719
0.262,2.3059,2.30489
0.263,2.31359,2.31258
0.264,2.32128,2.32026
0.265,2.32896,2.32794
0.266,2.33663,2.33561
0.267,2.34429,2.34327
0.268,2.35195,2.35092
0.269,2.3596,2.35857
0.27,2.36724,2.36621
0.271,2.37487,2.37384
0.272,2.38249,2.38146
0.273,2.39011,2.38907
0.274,2.39772,2.39668
0.275,2.40532,2.40428
0.276,2.41292,2.41187
0.277,2.42051,2.41946
0.278,2.42809,2.42703
0.279,2.43566,2.4346
0.28,2.44322,2.44216
0.281,2.45078,2.44972
0.282,2.45833,2.45726
0.283,2.46587,2.4648
0.284,2.4734,2.47233
0.285,2.48093,2.47986
0.286,2.48845,2.48737
0.287,2.49596,2.49488
0.288,2.50346,2.50238
0.289,2.51096,2.50988
0.29,2.51845,2.51736
0.291,2.52593,2.52484
0.292,2.53341,2.53231
0.293,2.54087,2.53978
0.294,2.54833,2.54724
0.295,2.55578,2.55468
0.296,2.56323,2.56213
0.297,2.57066,2.56956
0.298,2.57809,2.57699
0.299,2.58552,2.58441
0.3,2.59293,2.59182
0.301,2.60034,2.59922
0.302,2.60774,2.60662
0.303,2.61513,2.61401
0.304,2.62251,2.62139
0.305,2.62989,2.62877
0.306,2.63726,2.63613
0.307,2.64462,2.64349
0.308,2.65198,2.65085
0.309,2.65933,2.65819
0.31,2.66667,2.66553
0.311,2.674,2.67286
0.312,2.68133,2.68018
0.313,2.68865,2.6875
0.314,2.69596,2.69481
0.315,2.70326,2.70211
0.316,2.71056,2.70941
0.317,2.71785,2.71669
0.318,2.72513,2.72397
0.319,2.7324,2.73124
0.32,2.73967,2.73851
0.321,2.74693,2.74577
0.322,2.75419,2.75302
0.323,2.76143,2.76026
0.324,2.76867,2.7675
0.325,2.7759,2.77473
0.326,2.78313,2.78195
0.327,2.79034,2.78916
0.328,2.79755,2.79637
0.329,2.80475,2.80357
0.33,2.81195,2.81076
0.331,2.81914,2.81795
0.332,2.82632,2.82513
0.333,2.83349,2.8323
0.334,2.84066,2.83946
0.335,2.84782,2.84662
0.336,2.85497,2.85377
0.337,2.86212,2.86091
0.338,2.86925,2.86805
0.339,2.87638,2.87518
0.34,2.88351,2.8823
0.341,2.89062,2.88941
0.342,2.89773,2.89652
0.343,2.90484,2.90362
0.344,2.91193,2.91071
0.345,2.91902,2.9178
0.346,2.9261,2.92488
0.347,2.93317,2.93195
0.348,2.94024,2.93901
0.349,2.9473,2.94607
0.35,2.95435,2.95312
0.351,2.9614,2.96016
0.352,2.96844,2.9672
0.353,2.97547,2.97423
0.354,2.98249,2.98125
0.355,2.98951,2.98827
0.356,2.99652,2.99527
0.357,3.00352,3.00228
0.358,3.01052,3.00927
0.359,3.01751,3.01626
0.36,3.02449,3.02324
0.361,3.03147,3.03021
0.362,3.03844,3.03718
0.363,3.0454,3.04414
0.364,3.05235,3.05109
0.365,3.0593,3.05803
0.366,3.06624,3.06497
0.367,3.07318,3.0719
0.368,3.0801,3.07883
0.369,3.08702,3.08575
0.37,3.09394,3.09266
0.371,3.10084,3.09956
0.372,3.10774,3.10646
0.373,3.11463,3.11335
0.374,3.12152,3.12023
0.375,3.1284,3.12711
0.376,3.13527,3.13398
0.377,3.14213,3.14084
0.378,3.14899,3.14769
0.379,3.15584,3.15454
0.38,3.16269,3.16139
0.381,3.16952,3.16822
0.382,3.17635,3.17505
0.383,3.18318,3.18187
0.384,3.18999,3.18869
0.385,3.1968,3.19549
0.386,3.20361,3.20229
0.387,3.2104,3.20909
0.388,3.21719,3.21588
0.389,3.22398,3.22266
0.39,3.23075,3.22943
0.391,3.23752,3.2362
0.392,3.24428,3.24296
0.393,3.25104,3.24971
0.394,3.25779,3.25646
0.395,3.26453,3.2632
0.396,3.27127,3.26993
0.397,3.278,3.27666
0.398,3.28472,3.28338
0.399,3.29143,3.29009
0.4,3.29814,3.2968
0.401,3.30484,3.3035
0.402,3.31154,3.31019
0.403,3.31823,3.31688
0.404,3.32491,3.32356
0.405,3.33158,3.33023
0.406,3.33825,3.3369
0.407,3.34491,3.34356
0.408,3.35157,3.35021
0.409,3.35822,3.35686
0.41,3.36486,3.3635
0.411,3.37149,3.37013
0.412,3.37812,3.37676
0.413,3.38474,3.38338
0.414,3.39136,3.38999
0.415,3.39797,3.3966
0.416,3.40457,3.4032
0.417,3.41117,3.40979
0.418,3.41775,3.41638
0.419,3.42434,3.42296
0.42,3.43091,3.42953
0.421,3.43748,3.4361
0.422,3.44404,3.44266
0.423,3.4506,3.44921
0.424,3.45715,3.45576
0.425,3.46369,3.4623
0.426,3.47023,3.46884
0.427,3.47676,3.47536
0.428,3.48328,3.48189
0.429,3.4898,3.4884
0.43,3.49631,3.49491
0.431,3.50281,3.50141
0.432,3.50931,3.50791
0.433,3.5158,3.5144
0.434,3.52228,3.52088
0.435,3.52876,3.52735
0.436,3.53523,3.53382
0.437,3.5417,3.54029
0.438,3.54816,3.54674
0.439,3.55461,3.55319
0.44,3.56105,3.55964
