time,v_numeric,v_actual,dt=0.009
4.366,-32.9868,-42.7868
4.375,-33.075,-42.875
4.384,-33.1632,-42.9632
4.393,-33.2514,-43.0514
4.402,-33.3396,-43.1396
4.411,-33.4278,-43.2278
4.42,-33.516,-43.316
4.429,-33.6042,-43.4042
4.438,-33.6924,-43.4924
4.447,-33.7806,-43.5806
4.456,-33.8688,-43.6688
4.465,-33.957,-43.757
4.474,-34.0452,-43.8452
4.483,-34.1334,-43.9334
4.492,-34.2216,-44.0216
4.501,-34.3098,-44.1098
4.51,-34.398,-44.198
4.519,-34.4862,-44.2862
4.528,-34.5744,-44.3744
4.537,-34.6626,-44.4626
4.546,-34.7508,-44.5508
4.555,-34.839,-44.639
4.564,-34.9272,-44.7272
4.573,-35.0154,-44.8154
4.582,-35.1036,-44.9036
4.591,-35.1918,-44.9918
4.6,-35.28,-45.08
4.609,-35.3682,-45.1682
4.618,-35.4564,-45.2564
4.627,-35.5446,-45.3446
4.636,-35.6328,-45.4328
4.645,-35.721,-45.521
4.654,-35.8092,-45.6092
4.663,-35.8974,-45.6974
4.672,-35.9856,-45.7856
4.681,-36.0738,-45.8738
4.69,-36.162,-45.962
4.699,-36.2502,-46.0502
4.708,-36.3384,-46.1384
4.717,-36.4266,-46.2266
4.726,-36.5148,-46.3148
4.735,-36.603,-46.403
4.744,-36.6912,-46.4912
4.753,-36.7794,-46.5794
4.762,-36.8676,-46.6676
4.771,-36.9558,-46.7558
4.78,-37.044,-46.844
4.789,-37.1322,-46.9322
4.798,-37.2204,-47.0204
4.807,-37.3086,-47.1086
4.816,-37.3968,-47.1968
4.825,-37.485,-47.285
4.834,-37.5732,-47.3732
4.843,-37.6614,-47.4614
4.852,-37.7496,-47.5496
4.861,-37.8378,-47.6378
4.87,-37.926,-47.726
4.879,-38.0142,-47.8142
4.888,-38.1024,-47.9024
4.897,-38.1906,-47.9906
4.906,-38.2788,-48.0788
4.915,-38.367,-48.167
4.924,-38.4552,-48.2552
4.933,-38.5434,-48.3434
4.942,-38.6316,-48.4316
4.951,-38.7198,-48.5198
4.96,-38.808,-48.608
4.969,-38.8962,-48.6962
4.978,-38.9844,-48.7844
4.987,-39.0726,-48.8726
4.996,-39.1608,-48.9608
5.005,-39.249,-49.049
5.014,-39.3372,-49.1372
5.023,-39.4254,-49.2254
5.032,-39.5136,-49.3136
5.041,-39.6018,-49.4018
5.05,-39.69,-49.49
5.059,-39.7782,-49.5782
5.068,-39.8664,-49.6664
5.077,-39.9546,-49.7546
5.086,-40.0428,-49.8428
5.095,-40.131,-49.931
5.104,-40.2192,-50.0192
5.113,-40.3074,-50.1074
5.122,-40.3956,-50.1956
5.131,-40.4838,-50.2838
5.14,-40.572,-50.372
5.149,-40.6602,-50.4602
5.158,-40.7484,-50.5484
5.167,-40.8366,-50.6366
5.176,-40.9248,-50.7248
5.185,-41.013,-50.813
5.194,-41.1012,-50.9012
5.203,-41.1894,-50.9894
5.212,-41.2776,-51.0776
5.221,-41.3658,-51.1658
5.23,-41.454,-51.254
5.239,-41.5422,-51.3422
5.248,-41.6304,-51.4304
5.257,-41.7186,-51.5186
5.266,-41.8068,-51.6068
5.275,-41.895,-51.695
5.284,-41.9832,-51.7832
5.293,-42.0714,-51.8714
5.302,-42.1596,-51.9596
5.311,-42.2478,-52.0478
5.32,-42.336,-52.136
5.329,-42.4242,-52.2242
5.338,-42.5124,-52.3124
5.347,-42.6006,-52.4006
5.356,-42.6888,-52.4888
5.365,-42.777,-52.577
5.374,-42.8652,-52.6652
5.383,-42.9534,-52.7534
5.392,-43.0416,-52.8416
5.401,-43.1298,-52.9298
5.41,-43.218,-53.018
5.419,-43.3062,-53.1062
5.428,-43.3944,-53.1944
5.437,-43.4826,-53.2826
5.446,-43.5708,-53.3708
5.455,-43.659,-53.459
5.464,-43.7472,-53.5472
5.473,-43.8354,-53.6354
5.482,-43.9236,-53.7236
5.491,-44.0118,-53.8118
5.5,-44.1,-53.9
5.509,-44.1882,-53.9882
5.518,-44.2764,-54.0764
5.527,-44.3646,-54.1646
5.536,-44.4528,-54.2528
5.545,-44.541,-54.341
5.554,-44.6292,-54.4292
5.563,-44.7174,-54.5174
5.572,-44.8056,-54.6056
5.581,-44.8938,-54.6938
5.59,-44.982,-54.782
5.599,-45.0702,-54.8702
5.608,-45.1584,-54.9584
5.617,-45.2466,-55.0466
5.626,-45.3348,-55.1348
5.635,-45.423,-55.223
5.644,-45.5112,-55.3112
5.653,-45.5994,-55.3994
5.662,-45.6876,-55.4876
5.671,-45.7758,-55.5758
5.68,-45.864,-55.664
5.689,-45.9522,-55.7522
5.698,-46.0404,-55.8404
5.707,-46.1286,-55.9286
5.716,-46.2168,-56.0168
5.725,-46.305,-56.105
5.734,-46.3932,-56.1932
5.743,-46.4814,-56.2814
5.752,-46.5696,-56.3696
5.761,-46.6578,-56.4578
5.77,-46.746,-56.546
5.779,-46.8342,-56.6342
5.788,-46.9224,-56.7224
5.797,-47.0106,-56.8106
5.806,-47.0988,-56.8988
5.815,-47.187,-56.987
5.824,-47.2752,-57.0752
5.833,-47.3634,-57.1634
5.842,-47.4516,-57.2516
5.851,-47.5398,-57.3398
5.86,-47.628,-57.428
5.869,-47.7162,-57.5162
5.878,-47.8044,-57.6044
5.887,-47.8926,-57.6926
5.896,-47.9808,-57.7808
5.905,-48.069,-57.869
5.914,-48.1572,-57.9572
5.923,-48.2454,-58.0454
5.932,-48.3336,-58.1336
5.941,-48.4218,-58.2218
5.95,-48.51,-58.31
5.959,-48.5982,-58.3982
5.968,-48.6864,-58.4864
5.977,-48.7746,-58.5746
5.986,-48.8628,-58.6628
5.995,-48.951,-58.751
6.004,-49.0392,-58.8392
6.013,-49.1274,-58.9274
6.022,-49.2156,-59.0156
6.031,-49.3038,-59.1038
6.04,-49.392,-59.192
6.049,-49.4802,-59.2802
6.058,-49.5684,-59.3684
6.067,-49.6566,-59.4566
6.076,-49.7448,-59.5448
6.085,-49.833,-59.633
6.094,-49.9212,-59.7212
6.103,-50.0094,-59.8094
6.112,-50.0976,-59.8976
6.121,-50.1858,-59.9858
6.13,-50.274,-60.074
6.139,-50.3622,-60.1622
6.148,-50.4504,-60.2504
6.157,-50.5386,-60.3386
6.166,-50.6268,-60.4268
6.175,-50.715,-60.515
6.184,-50.8032,-60.6032
6.193,-50.8914,-60.6914
6.202,-50.9796,-60.7796
6.211,-51.0678,-60.8678
6.22,-51.156,-60.956
6.229,-51.2442,-61.0442
6.238,-51.3324,-61.1324
6.247,-51.4206,-61.2206
6.256,-51.5088,-61.3088
6.265,-51.597,-61.397
6.274,-51.6852,-61.4852
6.283,-51.7734,-61.5734
6.292,-51.8616,-61.6616
6.301,-51.9498,-61.7498
6.31,-52.038,-61.838
6.319,-52.1262,-61.9262
6.328,-52.2144,-62.0144
6.337,-52.3026,-62.1026
6.346,-52.3908,-62.1908
6.355,-52.479,-62.279
6.364,-52.5672,-62.3672
6.373,-52.6554,-62.4554
6.382,-52.7436,-62.5436
6.391,-52.8318,-62.6318
6.4,-52.92,-62.72
6.409,-53.0082,-62.8082
6.418,-53.0964,-62.8964
6.427,-53.1846,-62.9846
6.436,-53.2728,-63.0728
6.445,-53.361,-63.161
6.454,-53.4492,-63.2492
6.463,-53.5374,-63.3374
6.472,-53.6256,-63.4256
6.481,-53.7138,-63.5138
6.49,-53.802,-63.602
6.499,-53.8902,-63.6902
6.508,-53.9784,-63.7784
6.517,-54.0666,-63.8666
6.526,-54.1548,-63.9548
6.535,-54.243,-64.043
6.544,-54.3312,-64.1312
6.553,-54.4194,-64.2194
6.562,-54.5076,-64.3076
6.571,-54.5958,-64.3958
6.58,-54.684,-64.484
6.589,-54.7722,-64.5722
6.598,-54.8604,-64.6604
6.607,-54.9486,-64.7486
6.616,-55.0368,-64.8368
6.625,-55.125,-64.925
6.634,-55.2132,-65.0132
6.643,-55.3014,-65.1014
6.652,-55.3896,-65.1896
6.661,-55.4778,-65.2778
6.67,-55.566,-65.366
6.679,-55.6542,-65.4542
6.688,-55.7424,-65.5424
6.697,-55.8306,-65.6306
6.706,-55.9188,-65.7188
6.715,-56.007,-65.807
6.724,-56.0952,-65.8952
6.733,-56.1834,-65.9834
6.742,-56.2716,-66.0716
6.751,-56.3598,-66.1598
6.76,-56.448,-66.248
6.769,-56.5362,-66.3362
6.778,-56.6244,-66.4244
6.787,-56.7126,-66.5126
6.796,-56.8008,-66.6008
6.805,-56.889,-66.689
6.814,-56.9772,-66.7772
6.823,-57.0654,-66.8654
6.832,-57.1536,-66.9536
6.841,-57.2418,-67.0418
6.85,-57.33,-67.13
6.859,-57.4182,-67.2182
6.868,-57.5064,-67.3064
6.877,-57.5946,-67.3946
6.886,-57.6828,-67.4828
6.895,-57.771,-67.571
6.904,-57.8592,-67.6592
6.913,-57.9474,-67.7474
6.922,-58.0356,-67.8356
6.931,-58.1238,-67.9238
6.94,-58.212,-68.012
6.949,-58.3002,-68.1002
6.958,-58.3884,-68.1884
6.967,-58.4766,-68.2766
6.976,-58.5648,-68.3648
6.985,-58.653,-68.453
6.994,-58.7412,-68.5412
7.003,-58.8294,-68.6294
7.012,-58.9176,-68.7176
7.021,-59.0058,-68.8058
7.03,-59.094,-68.894
7.039,-59.1822,-68.9822
7.048,-59.2704,-69.0704
7.057,-59.3586,-69.1586
7.066,-59.4468,-69.2468
7.075,-59.535,-69.335
7.084,-59.6232,-69.4232
7.093,-59.7114,-69.5114
7.102,-59.7996,-69.5996
7.111,-59.8878,-69.6878
7.12,-59.976,-69.776
7.129,-60.0642,-69.8642
7.138,-60.1524,-69.9524
7.147,-60.2406,-70.0406
7.156,-60.3288,-70.1288
7.165,-60.417,-70.217
7.174,-60.5052,-70.3052
7.183,-60.5934,-70.3934
7.192,-60.6816,-70.4816
7.201,-60.7698,-70.5698
7.21,-60.858,-70.658
7.219,-60.9462,-70.7462
7.228,-61.0344,-70.8344
7.237,-61.1226,-70.9226
7.246,-61.2108,-71.0108
7.255,-61.299,-71.099
7.264,-61.3872,-71.1872
7.273,-61.4754,-71.2754
7.282,-61.5636,-71.3636
7.291,-61.6518,-71.4518
7.3,-61.74,-71.54
7.309,-61.8282,-71.6282
7.318,-61.9164,-71.7164
7.327,-62.0046,-71.8046
7.336,-62.0928,-71.8928
7.345,-62.181,-71.981
7.354,-62.2692,-72.0692
7.363,-62.3574,-72.1574
7.372,-62.4456,-72.2456
7.381,-62.5338,-72.3338
7.39,-62.622,-72.422
7.399,-62.7102,-72.5102
7.408,-62.7984,-72.5984
7.417,-62.8866,-72.6866
7.426,-62.9748,-72.7748
7.435,-63.063,-72.863
7.444,-63.1512,-72.9512
7.453,-63.2394,-73.0394
7.462,-63.3276,-73.1276
7.471,-63.4158,-73.2158
7.48,-63.504,-73.304
7.489,-63.5922,-73.3922
7.498,-63.6804,-73.4804
7.507,-63.7686,-73.5686
7.516,-63.8568,-73.6568
7.525,-63.945,-73.745
7.534,-64.0332,-73.8332
7.543,-64.1214,-73.9214
7.552,-64.2096,-74.0096
7.561,-64.2978,-74.0978
7.57,-64.386,-74.186
7.579,-64.4742,-74.2742
7.588,-64.5624,-74.3624
7.597,-64.6506,-74.4506
7.606,-64.7388,-74.5388
7.615,-64.827,-74.627
7.624,-64.9152,-74.7152
7.633,-65.0034,-74.8034
7.642,-65.0916,-74.8916
7.651,-65.1798,-74.9798
7.66,-65.268,-75.068
7.669,-65.3562,-75.1562
7.678,-65.4444,-75.2444
7.687,-65.5326,-75.3326
7.696,-65.6208,-75.4208
7.705,-65.709,-75.509
7.714,-65.7972,-75.5972
7.723,-65.8854,-75.6854
7.732,-65.9736,-75.7736
7.741,-66.0618,-75.8618
7.75,-66.15,-75.95
7.759,-66.2382,-76.0382
7.768,-66.3264,-76.1264
7.777,-66.4146,-76.2146
7.786,-66.5028,-76.3028
7.795,-66.591,-76.391
7.804,-66.6792,-76.4792
7.813,-66.7674,-76.5674
7.822,-66.8556,-76.6556
7.831,-66.9438,-76.7438
7.84,-67.032,-76.832
7.849,-67.1202,-76.9202
7.858,-67.2084,-77.0084
7.867,-67.2966,-77.0966
7.876,-67.3848,-77.1848
7.885,-67.473,-77.273
7.894,-67.5612,-77.3612
7.903,-67.6494,-77.4494
7.912,-67.7376,-77.5376
7.921,-67.8258,-77.6258
7.93,-67.914,-77.714
7.939,-68.0022,-77.8022
7.948,-68.0904,-77.8904
7.957,-68.1786,-77.9786
7.966,-68.2668,-78.0668
7.975,-68.355,-78.155
7.984,-68.4432,-78.2432
7.993,-68.5314,-78.3314
8.002,-68.6196,-78.4196
8.011,-68.7078,-78.5078
8.02,-68.796,-78.596
8.029,-68.8842,-78.6842
8.038,-68.9724,-78.7724
8.047,-69.0606,-78.8606
8.056,-69.1488,-78.9488
8.065,-69.237,-79.037
8.074,-69.3252,-79.1252
8.083,-69.4134,-79.2134
8.092,-69.5016,-79.3016
8.101,-69.5898,-79.3898
8.11,-69.678,-79.478
8.119,-69.7662,-79.5662
8.128,-69.8544,-79.6544
8.137,-69.9426,-79.7426
8.146,-70.0308,-79.8308
8.155,-70.119,-79.919
8.164,-70.2072,-80.0072
8.173,-70.2954,-80.0954
8.182,-70.3836,-80.1836
8.191,-70.4718,-80.2718
8.2,-70.56,-80.36
8.209,-70.6482,-80.4482
8.218,-70.7364,-80.5364
8.227,-70.8246,-80.6246
8.236,-70.9128,-80.7128
8.245,-71.001,-80.801
8.254,-71.0892,-80.8892
8.263,-71.1774,-80.9774
8.272,-71.2656,-81.0656
8.281,-71.3538,-81.1538
8.29,-71.442,-81.242
8.299,-71.5302,-81.3302
8.308,-71.6184,-81.4184
8.317,-71.7066,-81.5066
8.326,-71.7948,-81.5948
8.335,-71.883,-81.683
8.344,-71.9712,-81.7712
8.353,-72.0594,-81.8594
8.362,-72.1476,-81.9476
8.371,-72.2358,-82.0358
8.38,-72.324,-82.124
8.389,-72.4122,-82.2122
8.398,-72.5004,-82.3004
8.407,-72.5886,-82.3886
8.416,-72.6768,-82.4768
8.425,-72.765,-82.565
8.434,-72.8532,-82.6532
8.443,-72.9414,-82.7414
8.452,-73.0296,-82.8296
8.461,-73.1178,-82.9178
8.47,-73.206,-83.006
8.479,-73.2942,-83.0942
8.488,-73.3824,-83.1824
8.497,-73.4706,-83.2706
8.506,-73.5588,-83.3588
8.515,-73.647,-83.447
8.524,-73.7352,-83.5352
8.533,-73.8234,-83.6234
8.542,-73.9116,-83.7116
8.551,-73.9998,-83.7998
8.56,-74.088,-83.888
8.569,-74.1762,-83.9762
8.578,-74.2644,-84.0644
8.587,-74.3526,-84.1526
8.596,-74.4408,-84.2408
8.605,-74.529,-84.329
8.614,-74.6172,-84.4172
8.623,-74.7054,-84.5054
8.632,-74.7936,-84.5936
8.641,-74.8818,-84.6818
8.65,-74.97,-84.77
8.659,-75.0582,-84.8582
8.668,-75.1464,-84.9464
8.677,-75.2346,-85.0346
8.686,-75.3228,-85.1228
8.695,-75.411,-85.211
8.704,-75.4992,-85.2992
8.713,-75.5874,-85.3874
8.722,-75.6756,-85.4756
8.731,-75.7638,-85.5638
8.74,-75.852,-85.652
8.749,-75.9402,-85.7402
8.758,-76.0284,-85.8284
8.767,-76.1166,-85.9166
8.776,-76.2048,-86.0048
8.785,-76.293,-86.093
8.794,-76.3812,-86.1812
8.803,-76.4694,-86.2694
8.812,-76.5576,-86.3576
8.821,-76.6458,-86.4458
8.83,-76.734,-86.534
8.839,-76.8222,-86.6222
8.848,-76.9104,-86.7104
8.857,-76.9986,-86.7986
8.866,-77.0868,-86.8868
8.875,-77.175,-86.975
8.884,-77.2632,-87.0632
8.893,-77.3514,-87.1514
8.902,-77.4396,-87.2396
8.911,-77.5278,-87.3278
8.92,-77.616,-87.416
8.929,-77.7042,-87.5042
8.938,-77.7924,-87.5924
8.947,-77.8806,-87.6806
8.956,-77.9688,-87.7688
8.965,-78.057,-87.857
8.974,-78.1452,-87.9452
8.983,-78.2334,-88.0334
8.992,-78.3216,-88.1216
9.001,-78.4098,-88.2098
9.01,-78.498,-88.298
9.019,-78.5862,-88.3862
9.028,-78.6744,-88.4744
9.037,-78.7626,-88.5626
9.046,-78.8508,-88.6508
